dynamics_loss_epoch,dynamics_loss_step,epoch,initial_omega_loss_epoch,initial_omega_loss_step,initial_theta_loss_epoch,initial_theta_loss_step,step,train_loss_epoch,train_loss_step
0.0015441984869539738,,134,0.1527063548564911,,0.15582019090652466,,8504,0.31007072828937626,
,0.0013232274213805795,135,,0.1530427783727646,,0.15542618930339813,8549,,0.3097921968221937
0.0016061327187344432,,135,0.15278546512126923,,0.15572752058506012,,8567,0.31011913488664333,
,0.0022405246272683144,136,,0.1569184958934784,,0.151545912027359,8599,,0.310704926427479
0.0016213733470067382,,136,0.15276984870433807,,0.15573440492153168,,8630,0.31012560167656106,
,0.001642814138904214,137,,0.152474045753479,,0.1559661328792572,8649,,0.31008299559338726
0.0014253937406465411,,137,0.1526288092136383,,0.1558738648891449,,8693,0.30992804613271663,
,0.001051920815370977,138,,0.15376651287078857,,0.15478911995887756,8699,,0.30960756384096627
,0.0017001642845571041,138,,0.14439913630485535,,0.16443070769309998,8749,,0.3105299978430038
0.0015592060517519712,,138,0.15271414816379547,,0.15584297478199005,,8756,0.3101163451505694,
,0.0011396999470889568,139,,0.15397030115127563,,0.1544625461101532,8799,,0.30957255597973793
0.0013678030809387565,,139,0.15274663269519806,,0.1557762175798416,,8819,0.30989067009098586,
,0.001935410313308239,140,,0.14948847889900208,,0.15901760756969452,8849,,0.3104414891710142
0.0015687994891777635,,140,0.15275251865386963,,0.1557469666004181,,8882,0.31006828169646006,
,0.0009220141218975186,141,,0.1464148610830307,,0.16222631931304932,8899,,0.3095631841120876
0.0014405492693185806,,141,0.15269950032234192,,0.15579518675804138,,8945,0.309935241553023,
,0.0012861622963100672,142,,0.153799369931221,,0.15462735295295715,8949,,0.3097128819178649
,0.0015392082277685404,142,,0.1523231714963913,,0.15620239078998566,8999,,0.31006476827134904
0.0016019330359995365,,142,0.15287959575653076,,0.1555856168270111,,9008,0.31006719011796985,
,0.0011005845153704286,143,,0.14880308508872986,,0.15974988043308258,9049,,0.309653552844985
0.0013964020181447268,,143,0.15281790494918823,,0.15566959977149963,,9071,0.3098838982225392,
,0.0010105828987434506,144,,0.15087969601154327,,0.15766911208629608,9099,,0.3095593834063949
0.001506719388999045,,144,0.15285342931747437,,0.15565505623817444,,9134,0.3100152054262909,
,0.0016775693511590362,145,,0.15910257399082184,,0.14976008236408234,9149,,0.3105402240660919
0.0016547280829399824,,145,0.1527060866355896,,0.15584696829319,,9197,0.31020778961089807,
,0.0013578754151239991,146,,0.149278923869133,,0.15925925970077515,9199,,0.30989606539520803
,0.0010762058664113283,146,,0.1513635814189911,,0.15708841383457184,9249,,0.30952819631729034
0.0013602306134998798,,146,0.15293844044208527,,0.15556317567825317,,9260,0.3098617914666405,
,0.0016368472715839744,147,,0.15609198808670044,,0.15234506130218506,9299,,0.3100738967569933
0.0014266971265897155,,147,0.152644544839859,,0.155843123793602,,9323,0.3099144121876092,
,0.001087077776901424,148,,0.15466631948947906,,0.1538882702589035,9349,,0.30964166293433315
0.0013898698380216956,,148,0.15299087762832642,,0.15551266074180603,,9386,0.30989338229504765,
,0.0012302157701924443,149,,0.15230336785316467,,0.15614062547683716,9399,,0.309674215113057
,0.0008953415090218186,149,,0.1551852524280548,,0.15324483811855316,9449,,0.3093254335728965
0.0013475181767717004,,149,0.15301629900932312,,0.15545964241027832,,9449,0.3098233977480222,
,0.0007706782780587673,150,,0.15574857592582703,,0.15268607437610626,9499,,0.3092053293837925
0.0012040352448821068,,150,0.15261085331439972,,0.15585540235042572,,9512,0.30967030643399174,
,0.0032398400362581015,151,,0.15002083778381348,,0.15882709622383118,9549,,0.31208775990290644
0.001552764093503356,,151,0.15295261144638062,,0.15559659898281097,,9575,0.31010196116123634,
,0.0008685574866831303,152,,0.15686574578285217,,0.15163150429725647,9599,,0.30936581804727653
0.0011989390477538109,,152,0.15316987037658691,,0.15531563758850098,,9638,0.3096844919135415,
,0.0011373324086889625,153,,0.15327303111553192,,0.1551637053489685,9649,,0.30957407037170503
,0.0008022606489248574,153,,0.1505424529314041,,0.15797071158885956,9699,,0.30931541475652546
0.001605264493264258,,153,0.15274129807949066,,0.15576054155826569,,9701,0.3101070481353248,
,0.00147704454138875,154,,0.15695278346538544,,0.1516028642654419,9749,,0.31003269515450166
0.00130206230096519,,154,0.15292653441429138,,0.15560603141784668,,9764,0.30983463132200906,
,0.001470620627515018,155,,0.1543169915676117,,0.1542063057422638,9799,,0.30999391499262735
0.00120305095333606,,155,0.15283340215682983,,0.155665785074234,,9827,0.3097022583323227,
,0.002328665694221854,156,,0.1544349044561386,,0.1540159285068512,9849,,0.3107795035282214
0.00125030311755836,,156,0.15298594534397125,,0.1555032879114151,,9890,0.30973957330582785,
,0.0006852965452708304,157,,0.1496727019548416,,0.1588725447654724,9899,,0.3092305364138845
,0.0012440199498087168,157,,0.15552771091461182,,0.1529063582420349,9949,,0.3096780886167285
0.0011615720577538013,,157,0.15322300791740417,,0.15526418387889862,,9953,0.30964877498618865,
,0.0011477845255285501,158,,0.15195612609386444,,0.15652908384799957,9999,,0.30963299785623066
0.0012066629715263844,,158,0.15283897519111633,,0.15564510226249695,,10016,0.30969072623186916,
,0.0019102367805317044,159,,0.1584666222333908,,0.15008893609046936,10049,,0.3104657994669282
0.0012871655635535717,,159,0.15293830633163452,,0.15557992458343506,,10079,0.30980541638409276,
,0.0008411939488723874,160,,0.151546448469162,,0.1569618135690689,10099,,0.30934945750380916
0.0014360565692186356,,160,0.1530517190694809,,0.1555028259754181,,10142,0.3099905894043439,
,0.0010245874291285872,161,,0.1527584195137024,,0.15574465692043304,10149,,0.30952766713706753
,0.0015544855268672109,161,,0.15744148194789886,,0.1511383205652237,10199,,0.31013429140120863
0.0011948859319090843,,161,0.15293867886066437,,0.15556682646274567,,10205,0.30970042022796523,
,0.0018340526148676872,162,,0.1503092646598816,,0.15824197232723236,10249,,0.3103852878878276
0.0012520129093900323,,162,0.1532195657491684,,0.15527281165122986,,10268,0.30974438169813623,
,0.0019317816477268934,163,,0.15608781576156616,,0.15236905217170715,10299,,0.31038864732679183
0.0012834202498197556,,163,0.1532631814479828,,0.15520739555358887,,10331,0.3097539670720527,
,0.0005743301007896662,164,,0.1526898443698883,,0.15576013922691345,10349,,0.3090243152640277
0.0011726281372830272,,164,0.15273362398147583,,0.15574271976947784,,10394,0.30964898868156465,
,0.0038943137042224407,165,,0.15411366522312164,,0.1543377786874771,10399,,0.31234575686588206
,0.0012915544211864471,165,,0.15490281581878662,,0.1536375880241394,10449,,0.3098319535846478
0.0014500970719382167,,165,0.1530607044696808,,0.15543721616268158,,10457,0.30994798792929945,
,0.000992781831882894,166,,0.14948150515556335,,0.15904471278190613,10499,,0.3095189869669555
0.0011568551417440176,,166,0.15307727456092834,,0.1554596871137619,,10520,0.30969382643010984,
,0.0010126143461093307,167,,0.1530848890542984,,0.15541502833366394,10549,,0.3095125433259519
0.0010200577089563012,,167,0.15311530232429504,,0.1553824096918106,,10583,0.3095178061343287,
,0.0009616533643566072,168,,0.15337423980236053,,0.1550550013780594,10599,,0.30939090092813726
0.0009594770963303745,,168,0.15314881503582,,0.1553039848804474,,10646,0.3094122812144087,
,0.001474243588745594,169,,0.1515008807182312,,0.156963050365448,10649,,0.3099381794808383
,0.0005720096523873508,169,,0.15089848637580872,,0.15756267309188843,10699,,0.3090331735035608
0.0010310863144695759,,169,0.1531641036272049,,0.1553119271993637,,10709,0.30950708695896706,
,0.0013084737583994865,170,,0.15473690629005432,,0.15368911623954773,10749,,0.30973450446559886
0.0010666586458683014,,170,0.15322858095169067,,0.15525399148464203,,10772,0.30954921432189664,
,0.0017733840504661202,171,,0.15688253939151764,,0.15156854689121246,10799,,0.3102244782958973
0.0011230927193537354,,171,0.1529962420463562,,0.15549810230731964,,10835,0.3096174580107637,
,0.0007761903689242899,172,,0.16105540096759796,,0.14758209884166718,10849,,0.3094136873858728
0.001114302664063871,,172,0.15335261821746826,,0.15514932572841644,,10898,0.3096162905205929,
,0.0008584339520893991,173,,0.15058957040309906,,0.15787972509860992,10899,,0.3093277346706195
,0.001067197066731751,173,,0.14917278289794922,,0.1593402922153473,10949,,0.30958026013547324
0.0009817657992243767,,173,0.15303672850131989,,0.15542550384998322,,10961,0.3094439449260919,
,0.0007957732304930687,174,,0.15479621291160583,,0.15373165905475616,10999,,0.3093236357139314
0.0008717903983779252,,174,0.15336021780967712,,0.15511685609817505,,11024,0.3093488876908164,
,0.001923045376315713,175,,0.15305742621421814,,0.1553748995065689,11049,,0.31035536578090783
0.0009277198114432395,,175,0.15330074727535248,,0.15514056384563446,,11087,0.30936901918616133,
,0.0007134562474675477,176,,0.15300630033016205,,0.15542538464069366,11099,,0.30914514877218313
,0.0007167791482061148,176,,0.1534183919429779,,0.15501123666763306,11149,,0.3091464099468391
0.000807121570687741,,176,0.15325075387954712,,0.15520288050174713,,11150,0.3092607544683453,
,0.001072985352948308,177,,0.15244336426258087,,0.15601584315299988,11199,,0.30953218849088177
0.0008536906098015606,,177,0.15324047207832336,,0.15521934628486633,,11213,0.3093135207184961,
,0.000671622809022665,178,,0.1535228043794632,,0.15493009984493256,11249,,0.3091245291291659
0.001004137797281146,,178,0.1533968597650528,,0.1550895720720291,,11276,0.3094905952370766,
,0.0010363076580688357,179,,0.15533030033111572,,0.15310554206371307,11299,,0.30947215446541987
0.0008212967659346759,,179,0.15332713723182678,,0.15512314438819885,,11339,0.30927156989866345,
,0.0016669373726472259,180,,0.1584237664937973,,0.15007388591766357,11349,,0.3101645942657516
,0.0003946750075556338,180,,0.15044277906417847,,0.1580449342727661,11399,,0.3088823934895904
0.0008437030483037233,,180,0.1531638652086258,,0.1553245484828949,,11402,0.3093320989576971,
,0.0008254122803919017,181,,0.16174927353858948,,0.1470639556646347,11449,,0.3096386370668841
0.0009397237445227802,,181,0.15340666472911835,,0.15510089695453644,,11465,0.309447289672053,
,0.00033727879053913057,182,,0.15505003929138184,,0.1534218192100525,11499,,0.3088091363936272
0.0007557678036391735,,182,0.15347081422805786,,0.15499825775623322,,11528,0.30922485104391734,
,0.0006829581107012928,183,,0.1564805656671524,,0.15197104215621948,11549,,0.30913456925608307
0.0009094804991036654,,183,0.15336628258228302,,0.15509085357189178,,11591,0.30936662648184776,
,0.0008703480125404894,184,,0.14989908039569855,,0.15859569609165192,11599,,0.30936511516182874
,0.0013898382894694805,184,,0.14533573389053345,,0.16335274279117584,11649,,0.31007831136879516
0.0009191600256599486,,184,0.15327337384223938,,0.15525047481060028,,11654,0.30944303421401703,
,0.0008576080435886979,185,,0.1501867026090622,,0.15829350054264069,11699,,0.3093378212377663
0.0007851545815356076,,185,0.15349915623664856,,0.15495651960372925,,11717,0.309240849913917,
,0.0006947529618628323,186,,0.1547234207391739,,0.15372209250926971,11749,,0.3091402605245074
0.0009105286444537342,,186,0.15343934297561646,,0.155034139752388,,11780,0.30938397594211925,
,0.0033147004432976246,187,,0.1592840850353241,,0.14922310411930084,11799,,0.3118218948531033
0.0010560137452557683,,187,0.15336129069328308,,0.15514115989208221,,11843,0.30955846186659397,
,0.0006159017793834209,188,,0.15430551767349243,,0.15414278209209442,11849,,0.3090641994011158
,0.0007779210573062301,188,,0.15702927112579346,,0.15142326056957245,11899,,0.3092304478227647
0.0006490316591225564,,188,0.1533461958169937,,0.1551075428724289,,11906,0.30910272885130624,
,0.00045718540786765516,189,,0.1523563116788864,,0.15608584880828857,11949,,0.3088993580535946
0.0007240172126330435,,189,0.15350504219532013,,0.15497717261314392,,11969,0.3092062663086334,
,0.0008401403902098536,190,,0.15276679396629333,,0.15566518902778625,11999,,0.3092721290999078
0.0007622922421433032,,190,0.15361063182353973,,0.15487755835056305,,12032,0.30925048749920364,
,0.001015670713968575,191,,0.15370585024356842,,0.15472084283828735,12049,,0.3094423554081133
0.0007805711938999593,,191,0.15337732434272766,,0.15507902204990387,,12095,0.30923692352993026,
,0.001078715198673308,192,,0.15135177969932556,,0.1571045219898224,12099,,0.3095350144241639
,0.0004243446164764464,192,,0.15035194158554077,,0.15812315046787262,12149,,0.3088994440124418
0.0006238401983864605,,192,0.15343162417411804,,0.1550295203924179,,12158,0.30908497936599943,
,0.0003061479073949158,193,,0.15373849868774414,,0.15468791127204895,12199,,0.30873255858243254
0.0005480106920003891,,193,0.15353216230869293,,0.15492407977581024,,12221,0.3090042441508433,
,0.00044079183135181665,194,,0.15481817722320557,,0.15360821783542633,12249,,0.30886718908881217
0.0006871421937830746,,194,0.1535489559173584,,0.15491347014904022,,12284,0.30914955564236374,
,0.0011938570532947779,195,,0.15403886139392853,,0.1544392704963684,12299,,0.30967198180482547
0.000696269329637289,,195,0.15364111959934235,,0.15481996536254883,,12347,0.3091573739872316,
,0.0004788883379660547,196,,0.15764445066452026,,0.15083131194114685,12349,,0.30895465668580996
,0.0011437359498813748,196,,0.15406788885593414,,0.15438126027584076,12399,,0.3095928852179173
0.0006931483512744308,,196,0.1536337435245514,,0.15482521057128906,,12410,0.30915212687475946,
,0.0005509027978405356,197,,0.15853539109230042,,0.14996513724327087,12449,,0.30905142718836626
0.0006099647143855691,,197,0.153705433011055,,0.15476982295513153,,12473,0.3090852239688749,
,0.0007370604434981942,198,,0.15067099034786224,,0.15781280398368835,12499,,0.3092208582375684
0.00062747165793553,,198,0.15362925827503204,,0.15482547879219055,,12536,0.30908220074036186,
,0.0005543412989936769,199,,0.15260213613510132,,0.1558314859867096,12549,,0.3089879588163788
,0.00039260491030290723,199,,0.15456892549991608,,0.15385670959949493,12599,,0.3088182507580201
0.00046063499758020043,,199,0.15374943614006042,,0.15470024943351746,,12599,0.3089102954708764,
,0.00029367359820753336,200,,0.15120047330856323,,0.15729370713233948,12649,,0.3087878493342438
0.0004505014803726226,,200,0.15370166301727295,,0.15475139021873474,,12662,0.3089035483445433,
,0.0002872874028980732,201,,0.15197257697582245,,0.1565191149711609,12699,,0.30877897535118826
0.00046151908463798463,,201,0.15363572537899017,,0.15484200417995453,,12725,0.3089392405136093,
,0.0006048337090760469,202,,0.1528601348400116,,0.15557225048542023,12749,,0.30903720929636536
0.0004502404190134257,,202,0.15379124879837036,,0.1546502411365509,,12788,0.3088917385064034,
,0.0002623000182211399,203,,0.15376867353916168,,0.15468335151672363,12799,,0.30871432231447754
,0.0007219697581604123,203,,0.15246662497520447,,0.15596850216388702,12849,,0.30915709680663384
0.0004742943565361202,,203,0.15370991826057434,,0.1547558307647705,,12851,0.30894006578557587,
,0.00018363272829446942,204,,0.15358099341392517,,0.15485277771949768,12899,,0.3086174047503152
0.0004558210785035044,,204,0.15383398532867432,,0.15462642908096313,,12914,0.3089162436367289,
,0.000330068520270288,205,,0.15238116681575775,,0.15605491399765015,12949,,0.3087661488955727
0.00037361745489761233,,205,0.15372389554977417,,0.1547442078590393,,12977,0.3088417566774546,
,0.000645746011286974,206,,0.1534171998500824,,0.1550319790840149,12999,,0.3090949252514911
0.00044076406629756093,,206,0.15374226868152618,,0.15471619367599487,,13040,0.30889925043374666,
,0.0002806689008139074,207,,0.15541759133338928,,0.15301312506198883,13049,,0.30871139332020286
,0.00020439109357539564,207,,0.1526271253824234,,0.15580905973911285,13099,,0.308640567640689
0.00037664087722077966,,207,0.1538056582212448,,0.15464699268341064,,13103,0.3088292875098432,
,0.0008877787040546536,208,,0.15164154767990112,,0.1568184792995453,13149,,0.3093478164831831
0.0004463781660888344,,208,0.15392743051052094,,0.15453892946243286,,13166,0.30891272936217307,
,0.0015867516631260514,209,,0.15261834859848022,,0.1558161973953247,13199,,0.3100213029449389
0.0003553696733433753,,209,0.15398968756198883,,0.1544697880744934,,13229,0.3088148757926235,
,0.00020269423839636147,210,,0.15481871366500854,,0.15368856489658356,13249,,0.30870997017733437
0.00047015590826049447,,210,0.1538320779800415,,0.15463361144065857,,13292,0.3089358570885792,
,0.0002396734489593655,211,,0.1559535413980484,,0.15250742435455322,13299,,0.30870062923266495
,0.0005421631503850222,211,,0.153042271733284,,0.15539364516735077,13349,,0.3089780672257383
0.00041255319956690073,,211,0.15381698310375214,,0.15464869141578674,,13355,0.3088782328950208,
,0.00042061100248247385,212,,0.15298596024513245,,0.15544424951076508,13399,,0.3088508275375357
0.0003252409806009382,,212,0.15372693538665771,,0.15472054481506348,,13418,0.30877274369745655,
,0.00019007758237421513,213,,0.15452703833580017,,0.15395036339759827,13449,,0.30866747998214367
0.00026854369207285345,,213,0.1539558619260788,,0.1544828861951828,,13481,0.30870726974080426,
,0.00036102632293477654,214,,0.15482787787914276,,0.1535990983247757,13499,,0.3087879978545395
0.00032982451375573874,,214,0.15392374992370605,,0.1545221209526062,,13544,0.30877568298162844,
,0.0003765495494008064,215,,0.15350918471813202,,0.15492166578769684,13549,,0.3088074116619391
,0.0002518327673897147,215,,0.1547996997833252,,0.15362654626369476,13599,,0.30867808598410196
0.0002883569977711886,,215,0.15398859977722168,,0.15445902943611145,,13607,0.3087359505373473,
,0.0003437324776314199,216,,0.15423746407032013,,0.15419244766235352,13649,,0.30877364531884177
0.00024341410608030856,,216,0.1538894772529602,,0.15455102920532227,,13670,0.30868393694104657,
,0.0007890546694397926,217,,0.15501545369625092,,0.1534196138381958,13699,,0.30922411906427427
0.0003636447945609689,,217,0.15387165546417236,,0.15458814799785614,,13733,0.3088234026017393,
,0.00010796535934787244,218,,0.15373705327510834,,0.1546918898820877,13749,,0.30853689798587036
0.00028104078955948353,,218,0.15397408604621887,,0.154475599527359,,13796,0.3087307282772193,
,0.0003966735675930977,219,,0.15028588473796844,,0.15818998217582703,13799,,0.3088725387285829
,0.0003850362845696509,219,,0.15387988090515137,,0.15455801784992218,13849,,0.3088229291791884
0.0003009929205290973,,219,0.15393701195716858,,0.15451256930828094,,13859,0.3087505463832326,
,0.00045608365326188505,220,,0.15160346031188965,,0.15689848363399506,13899,,0.30895801830447334
0.0003260186349507421,,220,0.1539582759141922,,0.15449540317058563,,13922,0.308779706480023,
,0.0003796961682382971,221,,0.15087807178497314,,0.15759453177452087,13949,,0.30885230639690153
0.00027384221903048456,,221,0.15401367843151093,,0.15443408489227295,,13985,0.3087216193978984,
,0.0003599832998588681,222,,0.15384677052497864,,0.15457919239997864,13999,,0.30878595284045574
0.00023454416077584028,,222,0.15391305088996887,,0.15452806651592255,,14048,0.3086756726873322,
,0.00019764095486607403,223,,0.15281042456626892,,0.155623659491539,14049,,0.3086317147987875
,7.959712820593268e-05,223,,0.1549426168203354,,0.15350672602653503,14099,,0.3085289393072255
0.00020622956799343228,,223,0.15402543544769287,,0.1544109433889389,,14111,0.30864258724236976,
,0.00023531890474259853,224,,0.14904135465621948,,0.15957628190517426,14149,,0.3088529603380404
0.0003569319669622928,,224,0.15389695763587952,,0.15457065403461456,,14174,0.30882451829746127,
,0.0006875297985970974,225,,0.15604175627231598,,0.15239664912223816,14199,,0.30912593694048585
0.0002472202177159488,,225,0.15395312011241913,,0.1544913947582245,,14237,0.3086917410592941,
,0.00025170715525746346,226,,0.15421389043331146,,0.1542140394449234,14249,,0.3086796465741575
,0.000212230792385526,226,,0.15632672607898712,,0.15211322903633118,14299,,0.30865218089970886
0.0002985674946103245,,226,0.15406955778598785,,0.15438340604305267,,14300,0.3087515579933063,
,0.0002115793467964977,227,,0.1536085605621338,,0.15481966733932495,14349,,0.308639806833349
0.00024728162679821253,,227,0.15393689274787903,,0.1545095592737198,,14363,0.3086937236096659,
,0.00020966962620150298,228,,0.15178711712360382,,0.15665818750858307,14399,,0.3086549796062765
0.0003357729874551296,,228,0.15385550260543823,,0.15461322665214539,,14426,0.308804501118069,
,0.000176400484633632,229,,0.15299338102340698,,0.15545596182346344,14449,,0.30862574040213847
0.0002873527118936181,,229,0.15408919751644135,,0.15435761213302612,,14489,0.3087341574282523,
,0.0003650305443443358,230,,0.15365345776081085,,0.15477494895458221,14499,,0.3087934337929835
,0.0001383958151564002,230,,0.1550319641828537,,0.15341971814632416,14549,,0.3085900923306432
0.00023969286121428013,,230,0.15394383668899536,,0.1544918566942215,,14552,0.30867541356011824,
,0.0004159316304139793,231,,0.1506732851266861,,0.15780694782733917,14599,,0.30889615539635223
0.00021234275482129306,,231,0.15400226414203644,,0.15444357693195343,,14615,0.3086581717166545,
,0.00019969091226812452,232,,0.1539607048034668,,0.15456819534301758,14649,,0.30872858889646493
0.0003696159110404551,,232,0.1538299173116684,,0.15463697910308838,,14678,0.3088364755039346,
,0.00032715557608753443,233,,0.15166449546813965,,0.1568567156791687,14699,,0.3088483716681881
0.00022049287508707494,,233,0.15410079061985016,,0.15434828400611877,,14741,0.30866958912542325,
,0.00012000111019005999,234,,0.15451037883758545,,0.15391898155212402,14749,,0.3085493578848174
,0.00015869209892116487,234,,0.15510554611682892,,0.15333262085914612,14799,,0.30859686442111517
0.0002236982254544273,,234,0.15408244729042053,,0.15436199307441711,,14804,0.3086681624412976,
,0.00010392602416686714,235,,0.15417368710041046,,0.15425187349319458,14849,,0.308529476307684
0.00017970071348827332,,235,0.1540304720401764,,0.15440572798252106,,14867,0.30861591668020133,
,0.00011861560778925195,236,,0.1561965048313141,,0.15225976705551147,14899,,0.30857488321924165
0.0001812587579479441,,236,0.15406988561153412,,0.15436667203903198,,14930,0.3086178246531151,
,0.0002838921791408211,237,,0.15388908982276917,,0.1545434296131134,14949,,0.30871641303416414
0.00016517858603037894,,237,0.15398991107940674,,0.15444733202457428,,14993,0.3086024382291551,
,5.949271871941164e-05,238,,0.1524595320224762,,0.15597784519195557,14999,,0.308496873206787
,7.536368502769619e-05,238,,0.1573343575000763,,0.151132270693779,15049,,0.30854199209821803
0.000144272213219665,,238,0.1540919542312622,,0.1543455868959427,,15056,0.3085818147971178,
,8.282151247840375e-05,239,,0.15570630133152008,,0.15272997319698334,15099,,0.3085190973935094
0.00020423303067218512,,239,0.154058039188385,,0.1543862521648407,,15119,0.3086485034173084,
,0.00022403420007321984,240,,0.15170927345752716,,0.15674230456352234,15149,,0.3086756069113147
0.0002206585049862042,,240,0.1540219485759735,,0.15442144870758057,,15182,0.3086640131235354,
,0.0003867039631586522,241,,0.15385866165161133,,0.15456917881965637,15199,,0.30881454199973957
0.0001883771037682891,,241,0.15413063764572144,,0.15431059896945953,,15245,0.30862962289516827,
,8.127854380290955e-05,242,,0.15433943271636963,,0.15408919751644135,15249,,0.3085098994543231
,3.487739013507962e-05,242,,0.15361613035202026,,0.15483194589614868,15299,,0.3084829453024873
0.0001715402031550184,,242,0.15409217774868011,,0.15434405207633972,,15308,0.3086077452343731,
,0.00033821846591308713,243,,0.15709441900253296,,0.15137562155723572,15349,,0.3088082608965408
0.0002271120756631717,,243,0.15400435030460358,,0.15444082021713257,,15371,0.308672305089364,
,0.00010885094525292516,244,,0.15383875370025635,,0.15459316968917847,15399,,0.30854077625376475
0.00023977819364517927,,244,0.1540583223104477,,0.15438318252563477,,15434,0.30868130228769103,
,0.00016303747543133795,245,,0.15511487424373627,,0.15332002937793732,15449,,0.30859793225549464
0.00020243908511474729,,245,0.15405051410198212,,0.1543952226638794,,15497,0.30864817460005217,
,6.087167639634572e-05,246,,0.15297931432724,,0.15545420348644257,15499,,0.30849438083281716
,0.00010340995504520833,246,,0.15581035614013672,,0.15263988077640533,15549,,0.30855364122049955
0.00015100438031367958,,246,0.15409256517887115,,0.1543484330177307,,15560,0.3085919934463949,
,0.00021004982409067452,247,,0.15539366006851196,,0.1530512124300003,15599,,0.30865491801236694
0.00015137925220187753,,247,0.15399056673049927,,0.1544482707977295,,15623,0.3085902075074828,
,0.00011339494085405022,248,,0.1541111320257187,,0.15432144701480865,15649,,0.30854597767812403
0.0001358866720693186,,248,0.15409952402114868,,0.15433655679225922,,15686,0.30857198153065,
,0.00021486982586793602,249,,0.15653686225414276,,0.15191560983657837,15699,,0.3086673346198303
,0.0002647046931087971,249,,0.15521347522735596,,0.15321697294712067,15749,,0.30869515242231277
0.00017872733587864786,,249,0.15409746766090393,,0.15434391796588898,,15749,0.3086201240291887,
,7.73911815485917e-05,250,,0.15546318888664246,,0.1529724895954132,15799,,0.30851307709041964
0.00011993973748758435,,250,0.1541111320257187,,0.1543199121952057,,15812,0.3085509940436638,
,0.00020498041703831404,251,,0.15308831632137299,,0.15534254908561707,15849,,0.308635835426296
0.00013367048813961446,,251,0.1540505290031433,,0.15438702702522278,,15875,0.30857123599230657,
,0.00010457442840561271,252,,0.15291912853717804,,0.1555114984512329,15899,,0.30853518967497895
0.00016254460206255317,,252,0.15411604940891266,,0.15431949496269226,,15938,0.3085980889142125,
,0.0002685155486688018,253,,0.15569856762886047,,0.1527377963066101,15949,,0.30870487259207535
,0.00015323839033953846,253,,0.15653179585933685,,0.15191401541233063,15999,,0.30859904497130713
0.00013248126197140664,,253,0.15413200855255127,,0.15430571138858795,,16001,0.30857020655800405,
,8.767344115767628e-05,254,,0.1542290598154068,,0.15419752895832062,16049,,0.30851425804637167
0.00020325819787103683,,254,0.15403398871421814,,0.15441754460334778,,16064,0.30865479119729644,
,0.00034610703005455434,255,,0.1533011943101883,,0.1551266461610794,16099,,0.3087739457378986
0.0002350893773837015,,255,0.15401822328567505,,0.15442322194576263,,16127,0.3086765270601233,
,0.00014522625133395195,256,,0.1551419198513031,,0.15329031646251678,16149,,0.30857745729805974
0.00016696794773451984,,256,0.15406891703605652,,0.1543748825788498,,16190,0.30861076342262483,
,9.148806566372514e-05,257,,0.15410713851451874,,0.1543184071779251,16199,,0.3085170314322695
,0.00019265823357272893,257,,0.15178564190864563,,0.15666194260120392,16249,,0.30864025084356345
0.00010946135444100946,,257,0.1541515439748764,,0.15428563952445984,,16253,0.3085466177101802,
,7.840577745810151e-05,258,,0.15692298114299774,,0.1515282541513443,16299,,0.3085296352574615
0.00014125338930170983,,258,0.15403631329536438,,0.15439949929714203,,16316,0.30857705619597875,
,6.739601667504758e-05,259,,0.15300525724887848,,0.1554253101348877,16349,,0.30849797070148016
0.0001335431879851967,,259,0.15417028963565826,,0.15426822006702423,,16379,0.3085720621724505,
,0.00011630795779637992,260,,0.15323619544506073,,0.15519216656684875,16399,,0.30854466883090503
0.0003667631826829165,,260,0.1540427953004837,,0.1544211208820343,,16442,0.3088306479577383,
,0.00022101326612755656,261,,0.15441353619098663,,0.1540130376815796,16449,,0.3086475905978111
,0.00010803141049109399,261,,0.15227742493152618,,0.15616080164909363,16499,,0.3085462596984182
0.00021166088117752224,,261,0.1540214568376541,,0.1544312685728073,,16505,0.3086643695678227,
,0.0002730863634496927,262,,0.1556963324546814,,0.15276400744915009,16549,,0.3087334263338004
0.00024172768462449312,,262,0.15401114523410797,,0.15443454682826996,,16568,0.3086874093290118,
,5.27449774381239e-05,263,,0.15260504186153412,,0.15582852065563202,16599,,0.3084863116118083
0.00012390488700475544,,263,0.1541210561990738,,0.15431520342826843,,16631,0.3085602014518009,
,2.942707396869082e-05,264,,0.153961181640625,,0.15446525812149048,16649,,0.3084558611868278
0.00010514881432754919,,264,0.15412692725658417,,0.15430419147014618,,16694,0.30853627466333833,
,2.742675678746309e-05,265,,0.15322501957416534,,0.15520533919334412,16699,,0.3084577878847784
,4.662123683374375e-05,265,,0.1535976380109787,,0.1548301726579666,16749,,0.3084744308038181
0.00013313810632098466,,265,0.1540796309709549,,0.15435631573200226,,16757,0.3085691121223527,
,6.366554589476436e-05,266,,0.15466614067554474,,0.1537640392780304,16799,,0.30849384060370044
8.182815508916974e-05,,266,0.154154971241951,,0.15427541732788086,,16820,0.30851222684527324,
,3.619870403781533e-05,267,,0.15527354180812836,,0.15315945446491241,16849,,0.30846919609924933
9.380510164191946e-05,,267,0.15411509573459625,,0.1543164700269699,,16883,0.30852535707477513,
,9.395921370014548e-05,268,,0.15628023445606232,,0.15216238796710968,16899,,0.3085365816564997
9.590727131580934e-05,,268,0.1541651338338852,,0.15426833927631378,,16946,0.3085293894598285,
