dynamics_loss_epoch,dynamics_loss_step,epoch,initial_omega_loss_epoch,initial_omega_loss_step,initial_theta_loss_epoch,initial_theta_loss_step,step,train_loss_epoch,train_loss_step
0.11600616574287415,,587,0.013529922813177109,,0.003825770691037178,,18815,0.13336186110973358,
0.10995405167341232,,588,0.003051106119528413,,0.002296698745340109,,18847,0.11530184000730515,
,0.17051991820335388,589,,0.0020303355995565653,,0.000912519171833992,18849,,0.17346277832984924
0.10657531023025513,,589,0.0033670139964669943,,0.002433225279673934,,18879,0.11237554997205734,
,0.09154771268367767,590,,0.0003882822347804904,,0.008338413201272488,18899,,0.10027440637350082
0.11520067602396011,,590,0.0007047635735943913,,0.0036323764361441135,,18911,0.1195378229022026,
0.12631455063819885,,591,0.00034032270195893943,,0.0031814740505069494,,18943,0.12983635067939758,
,0.1260433793067932,592,,1.0528502514262073e-08,,0.0024660027120262384,18949,,0.12850938737392426
0.11162441223859787,,592,0.0012034146348014474,,0.002313134726136923,,18975,0.11514095962047577,
,0.12732139229774475,593,,2.348576572330785e-06,,0.00011239350715186447,18999,,0.12743613123893738
0.10449682921171188,,593,0.000649019202683121,,0.0032622988801449537,,19007,0.1084081307053566,
0.10180368274450302,,594,0.0009037015261128545,,0.002182629192247987,,19039,0.10489000380039215,
,0.06604526191949844,595,,0.004934119060635567,,0.0019134200410917401,19049,,0.07289279997348785
0.09780388325452805,,595,0.0021168182138353586,,0.0019787894561886787,,19071,0.10189948230981827,
,0.11095871776342392,596,,0.00250846310518682,,0.0016831777757033706,19099,,0.11515036225318909
0.09969677031040192,,596,0.0007501496584154665,,0.003078522626310587,,19103,0.10352544486522675,
0.0982808768749237,,597,0.001010207924991846,,0.0021592555567622185,,19135,0.10145033895969391,
,0.12454453110694885,598,,0.0005678688758052886,,0.00011746679956559092,19149,,0.1252298653125763
0.10077374428510666,,598,0.0007507681148126721,,0.0020643891766667366,,19167,0.10358891636133194,
,0.07163246721029282,599,,0.0006218952476046979,,0.00021972809918224812,19199,,0.07247409224510193
0.1025862768292427,,599,0.0017275689169764519,,0.0014344158116728067,,19199,0.105748251080513,
0.10737764835357666,,600,0.0003592894063331187,,0.0025709664914757013,,19231,0.11030787229537964,
,0.09271728992462158,601,,0.003255278803408146,,0.0015239703934639692,19249,,0.09749653935432434
0.09495518356561661,,601,0.002098351251333952,,0.0022093758452683687,,19263,0.09926290065050125,
0.10519304126501083,,602,0.0011092553613707423,,0.003092473605647683,,19295,0.10939478874206543,
,0.08039192855358124,603,,0.0007817220757715404,,0.0034238651860505342,19299,,0.08459751307964325
0.10315625369548798,,603,0.0020900380332022905,,0.0018825131701305509,,19327,0.10712880641222,
,0.07920525968074799,604,,9.452751692151651e-05,,0.002156098373234272,19349,,0.08145588636398315
0.10288158059120178,,604,0.0005385785480029881,,0.0013512023724615574,,19359,0.10477135330438614,
0.10679604858160019,,605,0.00039871863555163145,,0.0036050775088369846,,19391,0.11079984903335571,
,0.09415686130523682,606,,7.599845412187278e-05,,0.0031112879514694214,19399,,0.09734414517879486
0.10110245645046234,,606,0.0003273099719081074,,0.002834324724972248,,19423,0.10426408797502518,
,0.09825462102890015,607,,1.1728687240974978e-05,,0.0001418954780092463,19449,,0.09840824455022812
0.09909408539533615,,607,0.0008047191076911986,,0.0016803728649392724,,19455,0.10157915949821472,
0.09559130668640137,,608,0.0010965014807879925,,0.00234857271425426,,19487,0.09903639554977417,
,0.07882381975650787,609,,0.002306969603523612,,0.0006745668360963464,19499,,0.08180535584688187
0.09801362454891205,,609,0.003338340437039733,,0.0018380449619144201,,19519,0.10319001972675323,
,0.10334018617868423,610,,0.001853229128755629,,0.0082639055326581,19549,,0.1134573221206665
0.09510356932878494,,610,0.001653637271374464,,0.002368026180192828,,19551,0.0991252213716507,
0.09645454585552216,,611,0.0016346042975783348,,0.0012415958335623145,,19583,0.09933075308799744,
,0.11255624890327454,612,,0.0001303625467699021,,0.0001787546934792772,19599,,0.11286536604166031
0.09487690031528473,,612,0.0013439437607303262,,0.0020922014955431223,,19615,0.09831302613019943,
0.09840071946382523,,613,0.0005072125350125134,,0.0018069721991196275,,19647,0.10071491450071335,
,0.13333824276924133,614,,9.886205953080207e-05,,0.00042763695819303393,19649,,0.13386474549770355
0.10015139728784561,,614,0.0010582840768620372,,0.001821307698264718,,19679,0.1030309870839119,
,0.09756602346897125,615,,0.0007990785525180399,,8.518882532371208e-05,19699,,0.09845028817653656
0.09814216941595078,,615,0.0034974515438079834,,0.0022159169893711805,,19711,0.10385552048683167,
0.0965452641248703,,616,0.0012134474236518145,,0.0022209230810403824,,19743,0.09997964650392532,
,0.13022837042808533,617,,0.002602698514238,,0.0003525179927237332,19749,,0.1331835836172104
0.09368977695703506,,617,0.001185572356916964,,0.002383312676101923,,19775,0.09725867956876755,
,0.07068897783756256,618,,0.0006369652110151947,,0.002260851673781872,19799,,0.07358679175376892
0.10153796523809433,,618,0.0004381154722068459,,0.002562138717621565,,19807,0.1045382097363472,
0.09500116854906082,,619,0.002368110930547118,,0.0025156319607049227,,19839,0.09988490492105484,
,0.0765291377902031,620,,0.00738707697018981,,0.0020163070876151323,19849,,0.08593252301216125
0.09481129050254822,,620,0.005048043560236692,,0.0016574272885918617,,19871,0.10151676088571548,
,0.09047430753707886,621,,0.0002564358583185822,,0.0022570202127099037,19899,,0.09298776090145111
0.09835732728242874,,621,0.0013210591860115528,,0.0022217233199626207,,19903,0.101900115609169,
0.0968562439084053,,622,0.0007756906561553478,,0.002717810682952404,,19935,0.10034973174333572,
,0.051143668591976166,623,,5.396457345341332e-05,,0.0001299732393817976,19949,,0.05132760480046272
0.09556961059570312,,623,0.0006461884477175772,,0.0014363075606524944,,19967,0.0976521223783493,
,0.1246039867401123,624,,3.622199801611714e-05,,0.0039475527592003345,19999,,0.1285877674818039
0.09510572999715805,,624,0.0012130247196182609,,0.0019590051379054785,,19999,0.098277747631073,
0.09493338316679001,,625,0.001646757940761745,,0.0014928565360605717,,20031,0.09807299822568893,
,0.1113324761390686,626,,0.0016538230702280998,,0.00016882755153346807,20049,,0.11315512657165527
0.09410295635461807,,626,0.0012384784640744328,,0.0019797836430370808,,20063,0.09732122719287872,
0.09553905576467514,,627,0.0005866037681698799,,0.002120785415172577,,20095,0.09824643284082413,
,0.10786627978086472,628,,0.0005110932979732752,,0.005359311122447252,20099,,0.11373668164014816
0.09856852889060974,,628,0.0008982931612990797,,0.0020589735358953476,,20127,0.10152580589056015,
,0.07083752751350403,629,,0.0008105671731755137,,0.0039682332426309586,20149,,0.07561632990837097
0.09626220911741257,,629,0.000445666431915015,,0.001922884490340948,,20159,0.09863075613975525,
0.09470144659280777,,630,0.0013326770858839154,,0.002505103126168251,,20191,0.09853919595479965,
,0.1308082789182663,631,,0.0005091853672638535,,0.0031448411755263805,20199,,0.13446231186389923
0.09415564686059952,,631,0.0009981930488720536,,0.0014715812867507339,,20223,0.0966254398226738,
,0.0750635489821434,632,,0.00047560498933307827,,6.689399015158415e-05,20249,,0.07560604810714722
0.09132519364356995,,632,0.003599132876843214,,0.002251098398119211,,20255,0.09717541188001633,
0.08867139369249344,,633,0.0020016436465084553,,0.0020716474391520023,,20287,0.09274467080831528,
,0.0651618242263794,634,,0.00491785304620862,,0.003804726293310523,20299,,0.07388440519571304
0.09465380758047104,,634,0.0016182042891159654,,0.0016806500498205423,,20319,0.09795268625020981,
,0.09708698093891144,635,,0.002491697669029236,,0.00021083875617478043,20349,,0.09978951513767242
0.09149505943059921,,635,0.002965433057397604,,0.002338237361982465,,20351,0.09679872542619705,
0.09056899696588516,,636,0.002978205680847168,,0.0012305098352953792,,20383,0.09477771073579788,
,0.12613093852996826,637,,0.0002870699390769005,,0.0052889431826770306,20399,,0.13170695304870605
0.09129353612661362,,637,0.002108044223859906,,0.00217878888361156,,20415,0.09558036178350449,
0.0892510786652565,,638,0.0016370456432923675,,0.0020832722075283527,,20447,0.09297139197587967,
,0.05736495181918144,639,,0.000863215303979814,,0.00044458318734541535,20449,,0.05867274850606918
0.09390538185834885,,639,0.002495088381692767,,0.0017788117984309793,,20479,0.09817928075790405,
,0.12060271203517914,640,,0.0015269187279045582,,0.0010360528249293566,20499,,0.12316568195819855
0.08857721090316772,,640,0.0009100950555875897,,0.0015798911917954683,,20511,0.09106721729040146,
0.09092330187559128,,641,0.0008122822619043291,,0.0015997129958122969,,20543,0.09333530813455582,
,0.07412092387676239,642,,0.0010732343653216958,,0.0017155680106952786,20549,,0.07690972834825516
0.09143830090761185,,642,0.000763799122069031,,0.0015471926890313625,,20575,0.09374929964542389,
,0.11312811821699142,643,,0.0030184942297637463,,0.002152930712327361,20599,,0.11829954385757446
0.08691375702619553,,643,0.0014223495963960886,,0.00191208824981004,,20607,0.09024818986654282,
0.09062759578227997,,644,0.0023541892878711224,,0.0014261016622185707,,20639,0.09440788626670837,
,0.08143586665391922,645,,0.0011368561536073685,,0.005664587486535311,20649,,0.08823730796575546
0.09068821370601654,,645,0.001362338662147522,,0.0018815805669873953,,20671,0.0939321517944336,
,0.1044459119439125,646,,0.002871185541152954,,1.1845444532809779e-05,20699,,0.10732894390821457
0.09182124584913254,,646,0.002265708055347204,,0.0013890843838453293,,20703,0.09547606110572815,
0.09013272076845169,,647,0.0016842532204464078,,0.0021814429201185703,,20735,0.09399842470884323,
,0.09394543617963791,648,,0.00017729424871504307,,0.0007873763679526746,20749,,0.09491010755300522
0.09316860139369965,,648,0.0008283945498988032,,0.001892991829663515,,20767,0.09588995575904846,
,0.08777464926242828,649,,0.00044407989480532706,,0.0025050195399671793,20799,,0.09072374552488327
0.09189683198928833,,649,0.0007880752673372626,,0.00177257030736655,,20799,0.0944574773311615,
0.09322741627693176,,650,0.0007126107811927795,,0.0020340338815003633,,20831,0.09597405791282654,
,0.11838236451148987,651,,6.417637905542506e-07,,0.0013076680479571223,20849,,0.1196906715631485
0.0885528177022934,,651,0.0017485287971794605,,0.001627421355806291,,20863,0.09192877262830734,
0.08942802995443344,,652,0.004541723523288965,,0.0024163152556866407,,20895,0.09638606011867523,
,0.0963696837425232,653,,2.5872079277178273e-05,,6.827210745541379e-05,20899,,0.09646382927894592
0.09215609729290009,,653,0.0028710702899843454,,0.0015271506272256374,,20927,0.09655430912971497,
,0.0732634961605072,654,,0.0005158760468475521,,0.0025083168875426054,20949,,0.07628768682479858
0.08921469002962112,,654,0.0016833370318636298,,0.0014173039235174656,,20959,0.09231533855199814,
0.08722905814647675,,655,0.0011768777621909976,,0.0017864950932562351,,20991,0.09019242227077484,
,0.08045466989278793,656,,1.628489189897664e-05,,0.007763262372463942,20999,,0.08823421597480774
0.0901254341006279,,656,0.0010471291607245803,,0.00192211230751127,,21023,0.09309466183185577,
,0.07788700610399246,657,,0.0007553696632385254,,0.0014279275201261044,21049,,0.08007030189037323
0.09199927747249603,,657,0.0006538560264743865,,0.002219011075794697,,21055,0.09487216174602509,
0.08848550170660019,,658,0.0004512974701356143,,0.0019104027887806296,,21087,0.0908471867442131,
,0.08493436872959137,659,,0.0014343771617859602,,0.010168501175940037,21099,,0.09653724730014801
0.09973514080047607,,659,0.0015205593081191182,,0.0035017074551433325,,21119,0.10475742816925049,
,0.09042976796627045,660,,0.002565592061728239,,0.001577460439875722,21149,,0.09457281976938248
0.08950639516115189,,660,0.0033506557811051607,,0.0013484546216204762,,21151,0.09420551359653473,
0.08751814812421799,,661,0.0016025770455598831,,0.0016508857952430844,,21183,0.09077159315347672,
,0.08092820644378662,662,,0.0014494123170152307,,6.935494457138702e-05,21199,,0.08244697004556656
0.09431637823581696,,662,0.0009849306661635637,,0.001705747563391924,,21215,0.09700705856084824,
0.08865033835172653,,663,0.000935438321903348,,0.0021568965166807175,,21247,0.09174268692731857,
,0.0839008092880249,664,,0.00014558045950252563,,0.0021595731377601624,21249,,0.08620595932006836
0.09020846337080002,,664,0.0010292551014572382,,0.0012604151852428913,,21279,0.09249813109636307,
,0.08438970893621445,665,,0.0015902118757367134,,3.3855299989227206e-05,21299,,0.0860137790441513
0.0909372866153717,,665,0.0007789132068865001,,0.001493056770414114,,21311,0.09320925921201706,
0.08807780593633652,,666,0.000859512307215482,,0.0020513199269771576,,21343,0.0909886583685875,
,0.06618933379650116,667,,7.451124110957608e-05,,0.001123301568441093,21349,,0.06738714873790741
0.089190773665905,,667,0.0013925298117101192,,0.0013566864654421806,,21375,0.0919400006532669,
,0.1162501871585846,668,,0.00018231591093353927,,0.00011317525786580518,21399,,0.1165456771850586
0.08864953368902206,,668,0.0015244502574205399,,0.0020393691956996918,,21407,0.09221336990594864,
0.08730645477771759,,669,0.0009682304225862026,,0.0013036916498094797,,21439,0.08957839757204056,
,0.09238851070404053,670,,0.00129140994977206,,0.005013847723603249,21449,,0.09869376569986343
0.08766555786132812,,670,0.0017883075634017587,,0.0016532924491912127,,21471,0.09110715985298157,
,0.06350789219141006,671,,0.001539877732284367,,0.0039474498480558395,21499,,0.06899522244930267
0.09467655420303345,,671,0.0007391746621578932,,0.0012833729851990938,,21503,0.09669910371303558,
0.09504163265228271,,672,0.0012354458449408412,,0.0026078063528984785,,21535,0.09888491034507751,
,0.08189726620912552,673,,0.00014834798639640212,,0.0010874097933992743,21549,,0.0831330269575119
0.08746132254600525,,673,0.0010657509556040168,,0.0014245409984141588,,21567,0.08995159715414047,
,0.17224659025669098,674,,0.001717192237265408,,0.0009805600857362151,21599,,0.17494434118270874
0.08713848143815994,,674,0.0016794756520539522,,0.0016144366236403584,,21599,0.09043241292238235,
0.08932621031999588,,675,0.001386128133162856,,0.0017448042053729296,,21631,0.09245716035366058,
,0.09771126508712769,676,,0.00019395636627450585,,0.0046454197727143764,21649,,0.10255064070224762
0.09036077558994293,,676,0.00046779343392699957,,0.0025541349314153194,,21663,0.09338270872831345,
0.08892148733139038,,677,0.0008357877959497273,,0.002157991984859109,,21695,0.09191526472568512,
,0.08239621669054031,678,,0.0012842175783589482,,0.0006075684796087444,21699,,0.08428800106048584
0.0910431295633316,,678,0.0007159263477660716,,0.001186529640108347,,21727,0.09294559061527252,
,0.09375354647636414,679,,4.0592498407932e-05,,0.00221553654409945,21749,,0.09600967168807983
0.088821180164814,,679,0.0009555512224324048,,0.001610237406566739,,21759,0.09138698130846024,
0.09486522525548935,,680,0.0031647784635424614,,0.002096394542604685,,21791,0.10012640058994293,
,0.09655841439962387,681,,0.004742517601698637,,0.00015269020514097065,21799,,0.10145362466573715
0.0898832157254219,,681,0.001703218906186521,,0.0017206025077030063,,21823,0.09330704808235168,
,0.10584364086389542,682,,1.3128411410434637e-05,,0.001336066983640194,21849,,0.10719283670186996
0.0883171409368515,,682,0.0020296601578593254,,0.0015427483012899756,,21855,0.09188954532146454,
0.08762038499116898,,683,0.0005907401791773736,,0.0012962290784344077,,21887,0.08950736373662949,
,0.07003501802682877,684,,0.00021979911252856255,,0.011441321112215519,21899,,0.08169613778591156
0.08841497451066971,,684,0.0012758810771629214,,0.0026247482746839523,,21919,0.09231559932231903,
,0.07587730139493942,685,,0.0005914178909733891,,0.0007387451478280127,21949,,0.07720746099948883
0.0853186771273613,,685,0.002767171012237668,,0.0011013551848009229,,21951,0.08918718248605728,
0.0874917060136795,,686,0.0005027593579143286,,0.0015617160825058818,,21983,0.08955619484186172,
,0.08262321352958679,687,,0.0018663742812350392,,0.0038672429509460926,21999,,0.08835683017969131
0.08816598355770111,,687,0.0006078548613004386,,0.0019558786880224943,,22015,0.0907297283411026,
0.08753498643636703,,688,0.0010067250113934278,,0.0014168506022542715,,22047,0.0899585485458374,
,0.07639647275209427,689,,0.0009697644272819161,,0.0056129698641598225,22049,,0.08297920972108841
0.09511883556842804,,689,0.0010214945068582892,,0.003513380652293563,,22079,0.0996537134051323,
,0.08999048918485641,690,,0.0033794394694268703,,0.0034969260450452566,22099,,0.09686685353517532
0.0902523621916771,,690,0.0021612592972815037,,0.0022060798946768045,,22111,0.09461969137191772,
0.08477960526943207,,691,0.003367578610777855,,0.001585581572726369,,22143,0.08973275870084763,
,0.09058494120836258,692,,0.0016575237968936563,,0.002009394345805049,22149,,0.0942518562078476
0.0869431123137474,,692,0.0011853044852614403,,0.0013239311520010233,,22175,0.089452363550663,
,0.08041666448116302,693,,0.00011393886961741373,,0.00015033147064968944,22199,,0.08068093657493591
0.0905284658074379,,693,0.00027243842487223446,,0.0013295946409925818,,22207,0.09213053435087204,
0.09062813222408295,,694,0.001529788482002914,,0.0014071976765990257,,22239,0.09356512129306793,
,0.088089719414711,695,,0.00012151400005677715,,0.0015080845914781094,22249,,0.08971931785345078
0.08949993550777435,,695,0.0009650548454374075,,0.001334339496679604,,22271,0.09179932624101639,
,0.11851485073566437,696,,9.630214481148869e-05,,0.0046432665549218655,22299,,0.12325441837310791
0.08792506158351898,,696,0.0017867126734927297,,0.0016085195820778608,,22303,0.09132029861211777,
0.08766558766365051,,697,0.0019079630728811026,,0.0018813031492754817,,22335,0.09145486354827881,
,0.0972118079662323,698,,0.0005908178864046931,,0.0017811870202422142,22349,,0.09958381205797195
0.08996857702732086,,698,0.0005104669253341854,,0.0012668116251006722,,22367,0.09174586087465286,
,0.08052127808332443,699,,0.0005676511209458113,,0.009287691675126553,22399,,0.09037662297487259
0.0889124944806099,,699,0.0010601754765957594,,0.0041786846704781055,,22399,0.09415137022733688,
0.08783111721277237,,700,0.0014788098633289337,,0.0014111987547948956,,22431,0.09072110801935196,
,0.10439209640026093,701,,6.902144832565682e-06,,0.005512900650501251,22449,,0.10991189628839493
0.09180857986211777,,701,0.0013124559773132205,,0.001612711581401527,,22463,0.09473376721143723,
0.08633915334939957,,702,0.0009867310291156173,,0.0014776714378967881,,22495,0.08880354464054108,
,0.08666734397411346,703,,0.0014388500712811947,,0.0011122914729639888,22499,,0.08921848237514496
0.08546603471040726,,703,0.001838703523389995,,0.0015378737589344382,,22527,0.08884260803461075,
,0.10685116052627563,704,,0.001439638901501894,,0.002186907920986414,22549,,0.11047770828008652
0.0903896689414978,,704,0.0023967481683939695,,0.0012001122813671827,,22559,0.09398653358221054,
0.09075407683849335,,705,0.0016874157590791583,,0.0016578283393755555,,22591,0.09409933537244797,
,0.06587725877761841,706,,0.0010013207793235779,,4.819074547413038e-06,22599,,0.0668834000825882
0.0879567489027977,,706,0.0007940934738144279,,0.00190736202057451,,22623,0.09065818041563034,
,0.08768625557422638,707,,0.00013534314348362386,,7.066915713949129e-06,22649,,0.08782866597175598
0.08940539509057999,,707,0.0005116852698847651,,0.0011252711992710829,,22655,0.09104235470294952,
0.09073679894208908,,708,0.0015949498629197478,,0.0025594672188162804,,22687,0.09489121288061142,
,0.09799742698669434,709,,0.001612331485375762,,0.0028729678597301245,22699,,0.10248272866010666
0.08921007066965103,,709,0.0006036846898496151,,0.0014175974065437913,,22719,0.0912313312292099,
,0.0779653787612915,710,,0.0007251675706356764,,5.161215995030943e-06,22749,,0.07869570702314377
0.0856964960694313,,710,0.0012343658600002527,,0.0011316431919112802,,22751,0.08806250244379044,
0.08878674358129501,,711,0.002003934932872653,,0.002138247014954686,,22783,0.0929289311170578,
,0.08657054603099823,712,,6.773185390329672e-08,,0.001850639353506267,22799,,0.08842125535011292
0.08684325963258743,,712,0.0008310608682222664,,0.0015904216561466455,,22815,0.08926474303007126,
0.08626946061849594,,713,0.0006585716037079692,,0.0014241690514609218,,22847,0.08835219591856003,
,0.0786939412355423,714,,0.00028603553073480725,,0.0002409584994893521,22849,,0.07922093570232391
0.089789479970932,,714,0.0004897675244137645,,0.001504539861343801,,22879,0.0917837843298912,
,0.06581048667430878,715,,0.00044638628605753183,,0.0002964387822430581,22899,,0.06655330955982208
0.08976427465677261,,715,0.0008035582141019404,,0.001513102906756103,,22911,0.09208091348409653,
0.08408946543931961,,716,0.0008330214768648148,,0.0013355104019865394,,22943,0.08625800907611847,
,0.09025272727012634,717,,0.0020338576287031174,,0.004159823525696993,22949,,0.09644640982151031
0.08649104833602905,,717,0.0011497646337375045,,0.0015509435907006264,,22975,0.0891917496919632,
,0.13953770697116852,718,,5.972098733764142e-05,,0.0006165635422803462,22999,,0.1402139961719513
0.08513244241476059,,718,0.0008337813196703792,,0.0019626179710030556,,23007,0.08792883157730103,
0.09694933891296387,,719,0.0010227847378700972,,0.0019069480476900935,,23039,0.09987907111644745,
,0.08165592700242996,720,,0.0002532625512685627,,0.00018080059089697897,23049,,0.08208999037742615
0.08905402570962906,,720,0.00200830795802176,,0.0013849983224645257,,23071,0.09244731813669205,
,0.09270166605710983,721,,0.0033530956134200096,,0.0019672156777232885,23099,,0.0980219766497612
0.08457865566015244,,721,0.001500638434663415,,0.001523930812254548,,23103,0.08760321885347366,
0.08810235559940338,,722,0.000666607404127717,,0.002041396452113986,,23135,0.0908103659749031,
,0.08873168379068375,723,,0.00014335538435261697,,0.00013552354357670993,23149,,0.0890105590224266
0.08988464623689651,,723,0.00020312810374889523,,0.0010287733748555183,,23167,0.0911165401339531,
,0.16171100735664368,724,,0.0019048744579777122,,0.004422092344611883,23199,,0.16803798079490662
0.08650324493646622,,724,0.00041178090032190084,,0.0017480310052633286,,23199,0.08866306394338608,
0.09008920937776566,,725,0.0019301194697618484,,0.0023755477741360664,,23231,0.09439487755298615,
,0.09359630942344666,726,,0.0002692329289857298,,0.0019231968326494098,23249,,0.09578873962163925
0.08508200198411942,,726,0.0025222108233720064,,0.0013084292877465487,,23263,0.08891265094280243,
0.08621494472026825,,727,0.000987470499239862,,0.0019176916684955359,,23295,0.08912009745836258,
,0.08117180317640305,728,,0.006277961190789938,,0.0015228304546326399,23299,,0.08897259831428528
0.08742979913949966,,728,0.001090404693968594,,0.0014142555883154273,,23327,0.08993446081876755,
,0.11653795838356018,729,,0.00761190801858902,,0.0006773563800379634,23349,,0.12482722103595734
0.0864800438284874,,729,0.00334731163457036,,0.0015164713840931654,,23359,0.09134381264448166,
0.08463633060455322,,730,0.0014506975421682,,0.001746183610521257,,23391,0.08783318847417831,
,0.06009691208600998,731,,0.00025020900648087263,,0.0016914468724280596,23399,,0.062038566917181015
0.08752979338169098,,731,0.0004883948131464422,,0.0014748983085155487,,23423,0.08949308097362518,
,0.10363101214170456,732,,8.402320963796228e-05,,0.0014935604995116591,23449,,0.10520859807729721
0.0934642031788826,,732,0.0006583164795301855,,0.0014260627795010805,,23455,0.095548614859581,
0.088470958173275,,733,0.0006527389632537961,,0.0011024674167856574,,23487,0.0902261734008789,
,0.0857304111123085,734,,0.00027184555074200034,,0.0019371674861758947,23499,,0.08793942630290985
0.08717694878578186,,734,0.001189851900562644,,0.0019217811059206724,,23519,0.09028859436511993,
,0.08923249691724777,735,,0.003085825592279434,,6.037839739292394e-06,23549,,0.09232436120510101
0.0870349332690239,,735,0.002251134952530265,,0.0015776684740558267,,23551,0.09086372703313828,
0.08824199438095093,,736,0.0008713955758139491,,0.0009742207475937903,,23583,0.09008762985467911,
,0.10526638478040695,737,,0.00014957903476897627,,0.0013618330704048276,23599,,0.10677779465913773
0.08550006151199341,,737,0.0024419771507382393,,0.001663482515141368,,23615,0.08960551768541336,
0.08867410570383072,,738,0.0004899078048765659,,0.0018301529344171286,,23647,0.09099414199590683,
,0.1481420397758484,739,,0.0006961102481000125,,2.720823795243632e-05,23649,,0.14886535704135895
0.08886844664812088,,739,0.00080303312279284,,0.0017551875207573175,,23679,0.09142666310071945,
,0.10447373986244202,740,,0.002112637273967266,,6.424559251172468e-05,23699,,0.10665062069892883
0.09283027797937393,,740,0.0007002693018876016,,0.0017348489491268992,,23711,0.09526538848876953,
0.08894743770360947,,741,0.0007518809870816767,,0.002515351166948676,,23743,0.09221465140581131,
,0.05222899839282036,742,,0.0044800699688494205,,0.0005932630156166852,23749,,0.057302333414554596
0.08590838313102722,,742,0.0018204927910119295,,0.0013261697022244334,,23775,0.08905504643917084,
,0.0822322741150856,743,,0.00010122153616975993,,0.004938291851431131,23799,,0.0872717872262001
0.08932213485240936,,743,0.0005579202552326024,,0.002231708262115717,,23807,0.09211176633834839,
0.08419355005025864,,744,0.0024862808641046286,,0.0012921321904286742,,23839,0.08797196298837662,
,0.0741071105003357,745,,0.00035270393709652126,,0.0012373075587674975,23849,,0.07569712400436401
0.08470594137907028,,745,0.0019994883332401514,,0.001362398499622941,,23871,0.08806782960891724,
,0.07697553187608719,746,,0.0009976108558475971,,6.647175905527547e-05,23899,,0.07803961634635925
0.09020603448152542,,746,0.0006653871387243271,,0.001338150235824287,,23903,0.09220956265926361,
0.08568298071622849,,747,0.0009096392896026373,,0.00211104704067111,,23935,0.08870366215705872,
,0.11963479965925217,748,,0.0025256515946239233,,0.000809455756098032,23949,,0.12296991050243378
0.0866573378443718,,748,0.001844859798438847,,0.001304685603827238,,23967,0.08980687707662582,
,0.04124248027801514,749,,0.0002923884312622249,,0.003866613144055009,23999,,0.04540148377418518
0.08419939875602722,,749,0.0010541954543441534,,0.0011954839574173093,,23999,0.08644907921552658,
0.08471132814884186,,750,0.0014763408107683063,,0.0013601983664557338,,24031,0.08754786103963852,
,0.09567481279373169,751,,0.00013725219469051808,,0.0005911960615776479,24049,,0.09640326350927353
0.08777932822704315,,751,0.0011206851340830326,,0.0015868045156821609,,24063,0.09048681706190109,
0.08574850112199783,,752,0.0007936217007227242,,0.0016359230503439903,,24095,0.08817803859710693,
,0.07042954117059708,753,,2.6147472453885712e-05,,0.0020038606598973274,24099,,0.07245954871177673
0.08398427069187164,,753,0.0011511663906276226,,0.001627490040846169,,24127,0.0867629423737526,
,0.06424777954816818,754,,1.920217762574339e-09,,0.004174137022346258,24149,,0.06842191517353058
0.08466991782188416,,754,0.0009744861745275557,,0.0010141627863049507,,24159,0.08665858209133148,
0.08639982342720032,,755,0.0007317097042687237,,0.0027931169606745243,,24191,0.08992466330528259,
,0.09984278678894043,756,,3.6880119296256453e-06,,1.1920440556423273e-05,24199,,0.09985839575529099
0.08931174874305725,,756,0.0005642186151817441,,0.001384884468279779,,24223,0.09126085042953491,
,0.0767732560634613,757,,0.004156665876507759,,0.00011838268983410671,24249,,0.08104830235242844
0.08592004328966141,,757,0.000970362510997802,,0.0015775200445204973,,24255,0.08846793323755264,
0.08130498975515366,,758,0.000749389233533293,,0.0011185122421011329,,24287,0.08317288756370544,
,0.07289059460163116,759,,0.00041652267100289464,,0.0010233004577457905,24299,,0.0743304193019867
0.08204665035009384,,759,0.0004821741604246199,,0.00114223244599998,,24319,0.08367104828357697,
,0.0800410658121109,760,,0.0016975989565253258,,0.00020011269953101873,24349,,0.08193878084421158
0.08116360753774643,,760,0.00039575371192768216,,0.0013778624124825,,24351,0.08293723315000534,
0.08021699637174606,,761,0.0011006832355633378,,0.0011562993749976158,,24383,0.08247397840023041,
,0.07370913028717041,762,,0.00016858804156072438,,0.0025112731382250786,24399,,0.07638899236917496
0.08197880536317825,,762,0.000571148528251797,,0.0012041733134537935,,24415,0.08375412970781326,
0.08100879192352295,,763,0.0005136211984790862,,0.0012083094334229827,,24447,0.082730732858181,
,0.07275484502315521,764,,7.01997259966447e-06,,0.00020161001884844154,24449,,0.07296347618103027
0.08052119612693787,,764,0.0005347818369045854,,0.0009973103879019618,,24479,0.0820532962679863,
,0.08122439682483673,765,,1.4840570656815544e-06,,0.000644611194729805,24499,,0.08187048882246017
0.08117301017045975,,765,0.0005392191233113408,,0.001222989521920681,,24511,0.08293524384498596,
0.08288756012916565,,766,0.0006123529165051877,,0.0012468979693949223,,24543,0.08474680781364441,
,0.08438029140233994,767,,0.0009467448107898235,,0.0006886732298880816,24549,,0.08601570874452591
0.08152249455451965,,767,0.0007260235142894089,,0.0010151485912501812,,24575,0.08326365798711777,
,0.06651107966899872,768,,0.001643117517232895,,0.0012814188376069069,24599,,0.06943561881780624
0.07967032492160797,,768,0.0006567123928107321,,0.0012437421828508377,,24607,0.08157077431678772,
