dynamics_loss_epoch,dynamics_loss_step,epoch,initial_omega_loss_epoch,initial_omega_loss_step,initial_theta_loss_epoch,initial_theta_loss_step,step,train_loss_epoch,train_loss_step
,0.009656056761741638,215,,0.004736283794045448,,0.03808475285768509,13599,,0.052477091550827026
0.005797340534627438,,215,0.0035394001752138138,,0.04092910513281822,,13607,0.0502658374607563,
,0.014468412846326828,216,,0.005151346791535616,,0.03739021345973015,13649,,0.057009972631931305
0.005486535839736462,,216,0.0035861788783222437,,0.04082344472408295,,13670,0.049896154552698135,
,0.004451751708984375,217,,0.002864954061806202,,0.04202666133642197,13699,,0.04934336617588997
0.006213950924575329,,217,0.0036744505632668734,,0.04028775170445442,,13733,0.05017615854740143,
,0.004332384094595909,218,,0.0027802991680800915,,0.0431535542011261,13749,,0.05026623606681824
0.006235863547772169,,218,0.0036954686511307955,,0.04079848527908325,,13796,0.05072982236742973,
,0.01965753734111786,219,,0.004886790178716183,,0.03778109699487686,13799,,0.06232542544603348
,0.013605468906462193,219,,0.00490646343678236,,0.03795064240694046,13849,,0.05646257475018501
0.006059879437088966,,219,0.003671694081276655,,0.04046635702252388,,13859,0.05019793286919594,
,0.003039237577468157,220,,0.004614681471139193,,0.03836921975016594,13899,,0.046023137867450714
0.005893439520150423,,220,0.0036312376614660025,,0.04069263115525246,,13922,0.05021731182932854,
,0.008079782128334045,221,,0.003090048208832741,,0.04149620980024338,13949,,0.052666038274765015
0.005916265305131674,,221,0.0036176990251988173,,0.04071391373872757,,13985,0.05024787411093712,
,0.007275674492120743,222,,0.004559786058962345,,0.03863967955112457,13999,,0.050475139170885086
0.005979575682431459,,222,0.0035605868324637413,,0.04086704179644585,,14048,0.050407201051712036,
,0.001351690269075334,223,,0.0034804660826921463,,0.04102310165762901,14049,,0.045855261385440826
,0.02367558144032955,223,,0.003966046962887049,,0.04016140103340149,14099,,0.0678030326962471
0.006205404177308083,,223,0.0037274241913110018,,0.04038093239068985,,14111,0.050313759595155716,
,0.004477498587220907,224,,0.002413341775536537,,0.04373016953468323,14149,,0.05062100663781166
0.00596246961504221,,224,0.003579395357519388,,0.040977321565151215,,14174,0.0505191870033741,
,0.005769222509115934,225,,0.00637008436024189,,0.035308703780174255,14199,,0.04744800925254822
0.005688948091119528,,225,0.003718365915119648,,0.04068521782755852,,14237,0.05009254813194275,
,0.005832050461322069,226,,0.0013118733186274767,,0.047687143087387085,14249,,0.054831065237522125
,0.04218548908829689,226,,0.005678345449268818,,0.0362309105694294,14299,,0.08409474790096283
0.006443016231060028,,226,0.003949753008782864,,0.040242623537778854,,14300,0.05063541233539581,
,0.015155208297073841,227,,0.0038009583950042725,,0.04019150882959366,14349,,0.0591476745903492
0.0067736306227743626,,227,0.0034360866993665695,,0.04137878119945526,,14363,0.0515885055065155,
,0.015402964316308498,228,,0.005074311979115009,,0.03745501860976219,14399,,0.0579322949051857
0.00613325834274292,,228,0.0037327019963413477,,0.04074167460203171,,14426,0.05060762166976929,
,0.006327362265437841,229,,0.004054660443216562,,0.039804160594940186,14449,,0.05018618330359459
0.005849746055901051,,229,0.003583321813493967,,0.040884990245103836,,14489,0.05031805485486984,
,0.0068688830360770226,230,,0.004744363948702812,,0.03873700276017189,14499,,0.05035024881362915
,0.0021313061006367207,230,,0.005095166154205799,,0.037952981889247894,14549,,0.04517945274710655
0.006205444224178791,,230,0.0035808354150503874,,0.04090149700641632,,14552,0.0506877638399601,
,0.004541891627013683,231,,0.0039826566353440285,,0.03969263657927513,14599,,0.04821718484163284
0.005369439255446196,,231,0.0036836043000221252,,0.04060544818639755,,14615,0.04965849965810776,
,0.013206202536821365,232,,0.004371270537376404,,0.03877069428563118,14649,,0.05634816735982895
0.006429675500839949,,232,0.003926239442080259,,0.03998115658760071,,14678,0.0503370575606823,
,0.018792230635881424,233,,0.005661282222718,,0.03658682480454445,14699,,0.06104033812880516
0.006739797070622444,,233,0.003407396376132965,,0.041434839367866516,,14741,0.05158202722668648,
,0.005920133087784052,234,,0.004353796597570181,,0.03937467560172081,14749,,0.04964860528707504
,0.0023754024878144264,234,,0.0028371475636959076,,0.04256729781627655,14799,,0.04777984693646431
0.005963359028100967,,234,0.003526317188516259,,0.04100559651851654,,14804,0.05049526318907738,
,0.0019292518263682723,235,,0.005096660926938057,,0.037480924278497696,14849,,0.04450684040784836
0.005469071678817272,,235,0.0036190366372466087,,0.040763355791568756,,14867,0.04985145479440689,
,0.0018896805122494698,236,,0.006847431417554617,,0.03473847359418869,14899,,0.04347558319568634
0.0056001534685492516,,236,0.003999173641204834,,0.03979450836777687,,14930,0.04939384013414383,
,0.012919783592224121,237,,0.0022582761012017727,,0.04380497336387634,14949,,0.058983031660318375
0.006605166010558605,,237,0.003510930808261037,,0.040793199092149734,,14993,0.05090929567813873,
,0.015894964337348938,238,,0.0034316196106374264,,0.0408211350440979,14999,,0.0601477175951004
,0.004390697926282883,238,,0.0025340793654322624,,0.043187595903873444,15049,,0.05011237412691116
0.0057606822811067104,,238,0.0036467036698013544,,0.04040953144431114,,15056,0.04981692135334015,
,0.0032799781765788794,239,,0.0017411337466910481,,0.04560359567403793,15099,,0.05062470585107803
0.006032634526491165,,239,0.003823582548648119,,0.03999830782413483,,15119,0.04985453933477402,
,0.0009928620420396328,240,,0.0027992352843284607,,0.04225743189454079,15149,,0.04604952782392502
0.005914745386689901,,240,0.003771616378799081,,0.04008697345852852,,15182,0.04977333918213844,
,0.0013762585585936904,241,,0.004165039397776127,,0.03912675380706787,15199,,0.0446680523455143
0.005912245251238346,,241,0.0036985641345381737,,0.04056956619024277,,15245,0.050180383026599884,
,0.00032419495983049273,242,,0.003945082426071167,,0.03994591161608696,15249,,0.044215187430381775
,0.008644388988614082,242,,0.00348396017216146,,0.04092733561992645,15299,,0.05305568128824234
0.00621010921895504,,242,0.0036304849199950695,,0.04063037782907486,,15308,0.050470974296331406,
,0.003084668656811118,243,,0.004949367605149746,,0.03774069622159004,15349,,0.045774731785058975
0.006164552178233862,,243,0.0037190464790910482,,0.040372561663389206,,15371,0.050256162881851196,
,0.0026239119470119476,244,,0.00273717287927866,,0.042469922453165054,15399,,0.04783100634813309
0.005708626471459866,,244,0.003801359562203288,,0.04009608179330826,,15434,0.04960606247186661,
,0.0012460348661988974,245,,0.002915990073233843,,0.041962072253227234,15449,,0.04612409695982933
0.006001867353916168,,245,0.0036958700511604548,,0.04019870236515999,,15497,0.049896448850631714,
,0.001105202827602625,246,,0.0031895090360194445,,0.04102779179811478,15499,,0.04532250389456749
,0.002630854956805706,246,,0.0027125049382448196,,0.042492032051086426,15549,,0.04783539101481438
0.005977694410830736,,246,0.003647143952548504,,0.04044612497091293,,15560,0.05007096007466316,
,0.008001536130905151,247,,0.00444291764870286,,0.03858698159456253,15599,,0.051031436771154404
0.006341621279716492,,247,0.0038650070782750845,,0.039768557995557785,,15623,0.0499751903116703,
,0.0025200650561600924,248,,0.0021960828453302383,,0.04471666365861893,15649,,0.04943281039595604
0.0056569804437458515,,248,0.0032416146714240313,,0.04189499467611313,,15686,0.0507936030626297,
,0.006659924518316984,249,,0.0038932287134230137,,0.04000717028975487,15699,,0.050560325384140015
,0.018081018701195717,249,,0.0035644518211483955,,0.040282998234033585,15749,,0.06192846596240997
0.005772471893578768,,249,0.003861021948978305,,0.039970945566892624,,15749,0.04960442706942558,
,0.009285354986786842,250,,0.003678310429677367,,0.040304042398929596,15799,,0.0532677099108696
0.006033342331647873,,250,0.0035860079806298018,,0.0406491681933403,,15812,0.050268519669771194,
,0.006724193692207336,251,,0.0050499336794018745,,0.037396859377622604,15849,,0.04917098581790924
0.005902567412704229,,251,0.0037661390379071236,,0.04009522870182991,,15875,0.049763940274715424,
,0.004901985637843609,252,,0.0020127349998801947,,0.04463409259915352,15899,,0.05154881253838539
0.005641210358589888,,252,0.0035634383093565702,,0.04065803438425064,,15938,0.049862686544656754,
,0.0018388504395261407,253,,0.0025138077326118946,,0.04338023439049721,15949,,0.047732893377542496
,0.006651613395661116,253,,0.0037137935869395733,,0.04019583389163017,15999,,0.050561241805553436
0.006332101300358772,,253,0.0037267236039042473,,0.040500205010175705,,16001,0.05055903643369675,
,0.006157244555652142,254,,0.003901635529473424,,0.039925456047058105,16049,,0.04998433589935303
0.005569831933826208,,254,0.003572440706193447,,0.0406300313770771,,16064,0.049772314727306366,
,0.0012034496758133173,255,,0.0037743416614830494,,0.04008035361766815,16099,,0.04505814611911774
0.0069131264463067055,,255,0.0036932602524757385,,0.04034481197595596,,16127,0.05095120146870613,
,124.91960906982422,256,,0.5474851727485657,,0.29025042057037354,16149,,125.7573471069336
22.590883255004883,,256,0.08414466679096222,,0.060087528079748154,,16190,22.735107421875,
,0.015637021511793137,257,,0.006686539854854345,,0.040475454181432724,16199,,0.06279901415109634
,0.011521111242473125,257,,0.002763259457424283,,0.04530707001686096,16249,,0.059591442346572876
0.02646602690219879,,257,0.0038235934916883707,,0.04357094690203667,,16253,0.0738605484366417,
,0.0017216734122484922,258,,0.0020636559929698706,,0.047134727239608765,16299,,0.05092005431652069
0.005187280476093292,,258,0.002272099256515503,,0.046601757407188416,,16316,0.05406113713979721,
,0.0063430690206587315,259,,0.002052292227745056,,0.04724794626235962,16349,,0.05564330890774727
0.00448389770463109,,259,0.002032720949500799,,0.047262925654649734,,16379,0.05377955734729767,
,0.00664623873308301,260,,0.0025021652691066265,,0.04583500698208809,16399,,0.054983410984277725
0.004856423940509558,,260,0.002270313212648034,,0.04649079218506813,,16442,0.053617529571056366,
,0.004400139208883047,261,,0.0021671163849532604,,0.046827904880046844,16449,,0.05339515954256058
,0.0019235160434618592,261,,0.002221058588474989,,0.046511679887771606,16499,,0.05065625533461571
0.00466940738260746,,261,0.0022403616458177567,,0.046545688062906265,,16505,0.05345546826720238,
,0.006741024553775787,262,,0.00213808030821383,,0.04674629122018814,16549,,0.055625397711992264
0.004405975807458162,,262,0.002170506166294217,,0.04672873392701149,,16568,0.05330521613359451,
,0.0032029340509325266,263,,0.0025323843583464622,,0.045625459402799606,16599,,0.051360778510570526
0.004809212870895863,,263,0.00241339229978621,,0.045966919511556625,,16631,0.05318953096866608,
,0.0028436766006052494,264,,0.002339018043130636,,0.046143077313899994,16649,,0.05132577195763588
0.004639863036572933,,264,0.0023724499624222517,,0.04605531692504883,,16694,0.053067632019519806,
,0.0026433446910232306,265,,0.0023186374455690384,,0.04622220993041992,16699,,0.051184188574552536
,0.00741514703258872,265,,0.002398739568889141,,0.04593515396118164,16749,,0.055749040096998215
0.004531014245003462,,265,0.002381323603913188,,0.04600635915994644,,16757,0.052918691188097,
,0.004337246064096689,266,,0.0024278699420392513,,0.045737385749816895,16799,,0.052502501755952835
0.004767261911183596,,266,0.0025138298515230417,,0.04558635130524635,,16820,0.052867431193590164,
,0.00596994673833251,267,,0.0026239731814712286,,0.04517953097820282,16849,,0.05377344787120819
0.004826235584914684,,267,0.00256540160626173,,0.045408669859170914,,16883,0.05280030146241188,
,0.011350583285093307,268,,0.0027829022146761417,,0.04487959295511246,16899,,0.05901307985186577
0.004544771276414394,,268,0.002502256538718939,,0.045566391199827194,,16946,0.052613429725170135,
,0.0035795927979052067,269,,0.0026476015336811543,,0.045132920145988464,16949,,0.0513601154088974
,0.0014549987390637398,269,,0.0028638276271522045,,0.04450690746307373,16999,,0.04882573336362839
0.004919982515275478,,269,0.002708811080083251,,0.04495745524764061,,17009,0.052586231380701065,
,0.010302770882844925,270,,0.002569884993135929,,0.04527868330478668,17049,,0.05815133824944496
0.004746835213154554,,270,0.0026467042043805122,,0.04510558024048805,,17072,0.05249912664294243,
,0.0018769351299852133,271,,0.0030011371709406376,,0.04416846111416817,17099,,0.049046535044908524
0.004880509339272976,,271,0.002772505162283778,,0.04475301131606102,,17135,0.05240602046251297,
,0.0036415227223187685,272,,0.0027913623489439487,,0.04472354054450989,17149,,0.0511564277112484
0.0048013790510594845,,272,0.0027366147842258215,,0.04480787739157677,,17198,0.0523458793759346,
,0.007755502592772245,273,,0.002715367591008544,,0.044976603239774704,17199,,0.055447474122047424
,0.008519137278199196,273,,0.0028270140755921602,,0.04458807408809662,17249,,0.055934228003025055
0.0046885875053703785,,273,0.002683280035853386,,0.04493829980492592,,17261,0.05231017619371414,
,0.004109347239136696,274,,0.002923105377703905,,0.04422960430383682,17299,,0.051262058317661285
0.004999775905162096,,274,0.0029652060475200415,,0.044184233993291855,,17324,0.0521492138504982,
,0.00813212525099516,275,,0.002663729013875127,,0.04488367587327957,17349,,0.055679529905319214
0.0048474641516804695,,275,0.002794938161969185,,0.04459128901362419,,17387,0.05223369225859642,
,0.004153465386480093,276,,0.003132617799565196,,0.04368909075856209,17399,,0.05097517371177673
,0.01382024772465229,276,,0.0032147569581866264,,0.04367411136627197,17449,,0.06070911884307861
0.0047807106748223305,,276,0.002858994761481881,,0.04443015530705452,,17450,0.05206986516714096,
,0.00206112046726048,277,,0.0032349147368222475,,0.043549519032239914,17499,,0.0488455556333065
0.004854029975831509,,277,0.0029421697836369276,,0.044179290533065796,,17513,0.05197550356388092,
,0.0015392147470265627,278,,0.002780555747449398,,0.04449126124382019,17549,,0.04881103336811066
0.0049836705438792706,,278,0.003037129994481802,,0.04393027350306511,,17576,0.051951076835393906,
,0.008147917687892914,279,,0.0029891179874539375,,0.04403707757592201,17599,,0.05517411231994629
0.004754434805363417,,279,0.0029291410464793444,,0.04416082799434662,,17639,0.05184439942240715,
,0.0018295100890100002,280,,0.0030007304158061743,,0.043983906507492065,17649,,0.04881414398550987
,0.0018285955302417278,280,,0.0026154746301472187,,0.044905029237270355,17699,,0.0493490993976593
0.005014121998101473,,280,0.0030735626351088285,,0.04378414899110794,,17702,0.05187183991074562,
,0.004932316951453686,281,,0.0030032829381525517,,0.04387418180704117,17749,,0.05180978402495384
0.004735711961984634,,281,0.002953379647806287,,0.04406116157770157,,17765,0.05175025388598442,
,0.011251972056925297,282,,0.003247337182983756,,0.0433349609375,17799,,0.05783426761627197
0.00486634811386466,,282,0.0030997993890196085,,0.043683137744665146,,17828,0.051649291068315506,
,0.010860138572752476,283,,0.0032050861045718193,,0.0434182807803154,17849,,0.057483505457639694
0.004742703400552273,,283,0.002919927705079317,,0.04410039633512497,,17891,0.051763031631708145,
,0.0034939046017825603,284,,0.003324107965454459,,0.04314856976270676,17899,,0.04996658116579056
,0.0024142921902239323,284,,0.003141358494758606,,0.04352286458015442,17949,,0.04907851666212082
0.004961618222296238,,284,0.003136694896966219,,0.04355320706963539,,17954,0.05165152624249458,
,0.0033812476322054863,285,,0.002944886451587081,,0.0439421646296978,17999,,0.050268299877643585
0.004889003001153469,,285,0.0031655800994485617,,0.043474674224853516,,18017,0.051529254764318466,
,0.0054495143704116344,286,,0.0029434245079755783,,0.04402868449687958,18049,,0.05242162570357323
0.004663554951548576,,286,0.0029949548188596964,,0.04385631904006004,,18080,0.05151483044028282,
,0.004151864908635616,287,,0.003369514364749193,,0.042881812900304794,18099,,0.05040319263935089
0.005110437050461769,,287,0.0033281692303717136,,0.04303203895688057,,18143,0.051470641046762466,
,0.004162915982306004,288,,0.0031769510824233294,,0.043420299887657166,18149,,0.050760164856910706
,0.0013312988448888063,288,,0.0035215304233133793,,0.042640626430511475,18199,,0.04749345779418945
0.004799587652087212,,288,0.0031562393996864557,,0.04343767464160919,,18206,0.05139349028468132,
,0.011831995099782944,289,,0.003599404124543071,,0.042480021715164185,18249,,0.05791142210364342
0.004999176599085331,,289,0.0032447995617985725,,0.04317477345466614,,18269,0.05141874775290489,
,0.002359917154535651,290,,0.003217702265828848,,0.043194837868213654,18299,,0.048772454261779785
0.005114712752401829,,290,0.0031439282465726137,,0.0433865450322628,,18332,0.05164520815014839,
,0.006006370764225721,291,,0.0034887450747191906,,0.04283614456653595,18349,,0.052331261336803436
0.004887551534920931,,291,0.0031759224366396666,,0.04331469163298607,,18395,0.05137816444039345,
,0.004725589882582426,292,,0.0034362885635346174,,0.04274836182594299,18399,,0.05091024190187454
,0.008678699843585491,292,,0.003353697946295142,,0.042943570762872696,18449,,0.0549759678542614
0.004966627340763807,,292,0.003297793911769986,,0.04301878809928894,,18458,0.051283203065395355,
,0.0076707531698048115,293,,0.0032460333313792944,,0.04300399869680405,18499,,0.05392078310251236
0.004801106173545122,,293,0.0032596481032669544,,0.04306075721979141,,18521,0.05112151429057121,
,0.006659484468400478,294,,0.0031823222525417805,,0.04317091405391693,18549,,0.05301272124052048
0.004740885458886623,,294,0.003205703105777502,,0.04318927600979805,,18584,0.05113586410880089,
,0.0028197241481393576,295,,0.0035345188807696104,,0.04244543984532356,18599,,0.04879968240857124
0.004875213839113712,,295,0.0033676207531243563,,0.042757872492074966,,18647,0.05100071057677269,
,0.006529618985950947,296,,0.0028622178360819817,,0.0438319593667984,18649,,0.05322379618883133
,0.007494913414120674,296,,0.003105033654719591,,0.04324149340391159,18699,,0.05384144186973572
0.005001081619411707,,296,0.003260651370510459,,0.04301903396844864,,18710,0.05128076672554016,
,0.003586455713957548,297,,0.0033600307069718838,,0.04285192862153053,18749,,0.04979841411113739
0.00463173259049654,,297,0.0031894913408905268,,0.043144214898347855,,18773,0.050965432077646255,
,0.0010189898312091827,298,,0.0033656861633062363,,0.042822081595659256,18799,,0.047206755727529526
0.0049672797322273254,,298,0.003282133722677827,,0.04289994388818741,,18836,0.05114935338497162,
,0.009052524343132973,299,,0.0034640238154679537,,0.04246554523706436,18849,,0.05498209595680237
,0.00662236288189888,299,,0.003178780898451805,,0.04306434839963913,18899,,0.052865494042634964
0.00497304555028677,,299,0.0034813834354281425,,0.04241416975855827,,18899,0.050868596881628036,
,0.0011216094717383385,300,,0.0032709483057260513,,0.042756035923957825,18949,,0.04714859277009964
0.0046035475097596645,,300,0.003177061676979065,,0.04316290467977524,,18962,0.05094350501894951,
,0.005218374077230692,301,,0.0032951526809483767,,0.04272324964404106,18999,,0.05123677849769592
0.00513885822147131,,301,0.0035627540200948715,,0.04217657819390297,,19025,0.05087818577885628,
,0.005332833621650934,302,,0.003196441102772951,,0.042933691293001175,19049,,0.051462966948747635
0.004728294909000397,,302,0.0033329902216792107,,0.04264650121331215,,19088,0.05070778355002403,
,0.013330311514437199,303,,0.0032551935873925686,,0.042754512280225754,19099,,0.059340015053749084
,0.00829304289072752,303,,0.003634249558672309,,0.04197072237730026,19149,,0.05389801412820816
0.004628707189112902,,303,0.003319402690976858,,0.042679738253355026,,19151,0.05062785744667053,
,0.0068024517968297005,304,,0.003608404891565442,,0.04203588515520096,19199,,0.05244674161076546
0.0050847637467086315,,304,0.0034724778961390257,,0.042288366705179214,,19214,0.05084559693932533,
,0.0018528022337704897,305,,0.0035173832438886166,,0.04236122593283653,19249,,0.04773141071200371
0.004834746476262808,,305,0.003332852153107524,,0.04261075705289841,,19277,0.050778359174728394,
,0.004345346242189407,306,,0.0038948082365095615,,0.04127749800682068,19299,,0.04951765388250351
0.0050809346139431,,306,0.003456918755546212,,0.04226218909025192,,19340,0.05080004408955574,
,0.005992617923766375,307,,0.00399763323366642,,0.04131556302309036,19349,,0.05130581185221672
,0.0025312411598861217,307,,0.0033885138109326363,,0.04232926666736603,19399,,0.0482490211725235
0.004959564656019211,,307,0.0033023941796272993,,0.04259376600384712,,19403,0.05085571110248566,
,0.007829285226762295,308,,0.004157291725277901,,0.04077863320708275,19449,,0.05276521295309067
0.005008016712963581,,308,0.0035699994768947363,,0.04195338487625122,,19466,0.05053139850497246,
,0.002963468199595809,309,,0.0030706129036843777,,0.04293631389737129,19499,,0.04897039383649826
0.0048303790390491486,,309,0.003340562107041478,,0.042531803250312805,,19529,0.05070272833108902,
,0.006621573120355606,310,,0.0030800788663327694,,0.0428338386118412,19549,,0.052535489201545715
0.005023361649364233,,310,0.003489167895168066,,0.04206915944814682,,19592,0.050581689924001694,
,0.0014587028417736292,311,,0.003190128831192851,,0.04274660348892212,19599,,0.04739543795585632
,0.006095888093113899,311,,0.0035622860305011272,,0.041796598583459854,19649,,0.05145477503538132
0.004945114254951477,,311,0.0035731664393097162,,0.04186464101076126,,19655,0.05038292333483696,
,0.002102774567902088,312,,0.0033254956360906363,,0.04245077446103096,19699,,0.047879043966531754
0.004687004256993532,,312,0.0032423464581370354,,0.04261179268360138,,19718,0.05054113268852234,
,0.01232844591140747,313,,0.0039518484845757484,,0.04099007323384285,19749,,0.057270366698503494
0.005045888014137745,,313,0.003552214941009879,,0.04200766608119011,,19781,0.05060577020049095,
,0.0071713970974087715,314,,0.004572966136038303,,0.03970402851700783,19799,,0.05144838988780975
0.0050313398241996765,,314,0.0036410316824913025,,0.041703738272190094,,19844,0.05037611350417137,
,0.0025664104614406824,315,,0.003378362860530615,,0.042172349989414215,19849,,0.048117123544216156
,0.00935348216444254,315,,0.004086433909833431,,0.04061076417565346,19899,,0.05405068024992943
0.004919225815683603,,315,0.0035289786756038666,,0.04182536154985428,,19907,0.05027357116341591,
,0.0009219419443979859,316,,0.0027995260898023844,,0.04344871640205383,19949,,0.047170184552669525
0.004613087512552738,,316,0.003364928299561143,,0.04216603934764862,,19970,0.05014405399560928,
,0.0021543335169553757,317,,0.0032429792918264866,,0.04234736040234566,19999,,0.04774467647075653
0.005234177689999342,,317,0.0035363556817173958,,0.04173828288912773,,20033,0.050508808344602585,
,0.0022210872266441584,318,,0.0029540820978581905,,0.04307515546679497,20049,,0.04825032502412796
0.004949215799570084,,318,0.0036180124152451754,,0.04155709221959114,,20096,0.05012432485818863,
,0.0017301246989518404,319,,0.0035603505093604326,,0.04158823937177658,20099,,0.046878714114427567
,0.0029827728867530823,319,,0.003560794983059168,,0.041463881731033325,20149,,0.04800745099782944
0.004956412594765425,,319,0.0035278017167001963,,0.041653893887996674,,20159,0.05013812333345413,
,0.006873443257063627,320,,0.0035120733082294464,,0.0415969043970108,20199,,0.051982421427965164
0.005458758678287268,,320,0.00355652067810297,,0.0415465347468853,,20222,0.0505618080496788,
,0.0028965191449970007,321,,0.004263139329850674,,0.040192294865846634,20249,,0.04735195264220238
0.005076134577393532,,321,0.003549214918166399,,0.041569508612155914,,20285,0.050194840878248215,
,0.0038021602667868137,322,,0.003603463526815176,,0.041369229555130005,20299,,0.048774853348731995
0.00514175882562995,,322,0.003618252696469426,,0.04134359955787659,,20348,0.05010361596941948,
,0.004012788645923138,323,,0.003248001681640744,,0.04210984706878662,20349,,0.04937063902616501
,0.005706456955522299,323,,0.004063487518578768,,0.04046796262264252,20399,,0.050237905234098434
0.005294916220009327,,323,0.003518753917887807,,0.041531700640916824,,20411,0.05034537613391876,
,0.001596169313415885,324,,0.004315616097301245,,0.040047090500593185,20449,,0.04595887288451195
0.0056845988146960735,,324,0.0036913480143994093,,0.04119453951716423,,20474,0.05057048052549362,
,0.0024074737448245287,325,,0.003670011181384325,,0.04113571345806122,20499,,0.047213196754455566
0.005387875717133284,,325,0.003639706876128912,,0.04118112102150917,,20537,0.05020870640873909,
,0.0012936679413542151,326,,0.003853859379887581,,0.040705032646656036,20549,,0.04585255682468414
,0.002383685205131769,326,,0.002921114442870021,,0.04258435592055321,20599,,0.04788915812969208
0.005371414590626955,,326,0.003659590147435665,,0.04107074439525604,,20600,0.05010175704956055,
,0.0020365524105727673,327,,0.0033176871947944164,,0.04184925556182861,20649,,0.04720349609851837
0.004887518938630819,,327,0.0035161084961146116,,0.041389524936676025,,20663,0.04979315027594566,
,0.004076247103512287,328,,0.004204162396490574,,0.03974703699350357,20699,,0.04802744463086128
0.005660326685756445,,328,0.0037821228615939617,,0.04073961079120636,,20726,0.05018205940723419,
,0.002197560155764222,329,,0.0030170860700309277,,0.04229095205664635,20749,,0.04750559851527214
0.005376690533012152,,329,0.0036867866292595863,,0.040879614651203156,,20789,0.04994310066103935,
,0.0018224648665636778,330,,0.002343016443774104,,0.04421006515622139,20799,,0.04837554693222046
,0.007287926040589809,330,,0.003367142751812935,,0.04153227061033249,20849,,0.05218733847141266
0.0051230075769126415,,330,0.003563027596101165,,0.041163068264722824,,20852,0.04984910041093826,
,0.014929896220564842,331,,0.0038102734833955765,,0.04042010009288788,20899,,0.0591602697968483
0.00535410875454545,,331,0.003679547691717744,,0.04079662263393402,,20915,0.04983026534318924,
,0.006217410322278738,332,,0.004322393331676722,,0.03935679793357849,20949,,0.04989660158753395
0.005455749575048685,,332,0.00374820688739419,,0.040585994720458984,,20978,0.04978994280099869,
,0.026440437883138657,333,,0.004811154678463936,,0.03870551288127899,20999,,0.06995710730552673
0.0055167279206216335,,333,0.003829444292932749,,0.04045357555150986,,21041,0.04979974776506424,
,0.0027267883997410536,334,,0.0030161410104483366,,0.04204123467206955,21049,,0.04778416454792023
,0.00722345057874918,334,,0.004228562582284212,,0.039603330194950104,21099,,0.051055341958999634
0.005364236421883106,,334,0.0037297222297638655,,0.04059412330389023,,21104,0.04968807101249695,
,0.003396520158275962,335,,0.002140586730092764,,0.04444815218448639,21149,,0.04998525604605675
0.006548952776938677,,335,0.003801305079832673,,0.04054690897464752,,21167,0.05089716985821724,
,0.0037150168791413307,336,,0.004262619186192751,,0.03947906941175461,21199,,0.04745670408010483
0.005381712689995766,,336,0.003719878848642111,,0.04058007895946503,,21230,0.04968166723847389,
,0.001859560958109796,337,,0.004222402349114418,,0.039371706545352936,21249,,0.045453667640686035
0.005512177012860775,,337,0.0037822299636900425,,0.04039536416530609,,21293,0.04968976974487305,
,0.011193321086466312,338,,0.0043883901089429855,,0.03914140909910202,21299,,0.05472312122583389
,0.00489397905766964,338,,0.00416523264721036,,0.03950747847557068,21349,,0.04856669157743454
0.005721705034375191,,338,0.003917298279702663,,0.040025707334280014,,21356,0.0496647022664547,
,0.0013482602080330253,339,,0.0047176070511341095,,0.038512274622917175,21399,,0.04457814246416092
0.005248965695500374,,339,0.0036289456766098738,,0.04077340289950371,,21419,0.04965133219957352,
,0.005138447508215904,340,,0.006083670072257519,,0.03629180043935776,21449,,0.047513917088508606
0.00653495779260993,,340,0.003973186947405338,,0.03995174169540405,,21482,0.050459884107112885,
,0.0009909378131851554,341,,0.00461198017001152,,0.038681671023368835,21499,,0.04428458958864212
0.005600823555141687,,341,0.003743724199011922,,0.04042689502239227,,21545,0.04977145418524742,
,0.0009385122102685273,342,,0.002899856073781848,,0.04215577244758606,21549,,0.04599414020776749
,0.003533882787451148,342,,0.003302802797406912,,0.041276101022958755,21599,,0.04811278358101845
0.005931162741035223,,342,0.0037364244926720858,,0.040561843663454056,,21608,0.050229430198669434,
,0.005833912640810013,343,,0.0036982870660722256,,0.04002766311168671,21649,,0.04955986142158508
0.0063940430991351604,,343,0.0038443151861429214,,0.04013906791806221,,21671,0.05037742480635643,
,0.001059520523995161,344,,0.004504329990595579,,0.0387529581785202,21699,,0.04431680962443352
0.00599218625575304,,344,0.003765210509300232,,0.040342994034290314,,21734,0.05010040104389191,
,0.0014178543351590633,345,,0.004085894674062729,,0.03938388451933861,21749,,0.04488763213157654
0.00569244846701622,,345,0.003742544213309884,,0.04026200249791145,,21797,0.04969698563218117,
,0.005549247842282057,346,,0.003951879218220711,,0.03967413678765297,21799,,0.04917526617646217
,0.0024173741694539785,346,,0.004213627427816391,,0.03924236446619034,21849,,0.04587336629629135
0.0058061955496668816,,346,0.003706720657646656,,0.04044477641582489,,21860,0.04995769262313843,
,0.0068412949331104755,347,,0.0032166093587875366,,0.04109734296798706,21899,,0.051155246794223785
0.006096718367189169,,347,0.003941967152059078,,0.03970416262745857,,21923,0.049742843955755234,
,0.007291161455214024,348,,0.0038335327990353107,,0.04001646861433983,21949,,0.0511411614716053
0.005790088791400194,,348,0.0037228355649858713,,0.040356993675231934,,21986,0.049869924783706665,
,0.004489468410611153,349,,0.0026663546450436115,,0.04250578582286835,21999,,0.049661606550216675
,0.0023105426225811243,349,,0.003269144333899021,,0.04114450141787529,22049,,0.046724189072847366
