dynamics_loss_epoch,dynamics_loss_step,epoch,initial_omega_loss_epoch,initial_omega_loss_step,initial_theta_loss_epoch,initial_theta_loss_step,step,train_loss_epoch,train_loss_step
,0.01827290654182434,136,,0.12877598404884338,,0.1822740137577057,8599,,0.3293229033458712
0.011308975517749786,,136,0.14277109503746033,,0.1686537265777588,,8630,0.32273381247158894,
,0.023227781057357788,137,,0.1675594002008438,,0.142451211810112,8649,,0.3332384032027852
0.00907331332564354,,137,0.14540527760982513,,0.16511406004428864,,8693,0.3195926757916619,
,0.03151920810341835,138,,0.16388627886772156,,0.14495225250720978,8699,,0.34035772747194715
,0.007201993837952614,138,,0.13780595362186432,,0.17243538796901703,8749,,0.31744334650390127
0.010029702447354794,,138,0.14684590697288513,,0.16269367933273315,,8756,0.3195692605159655,
,0.018833570182323456,139,,0.15846268832683563,,0.15024884045124054,8799,,0.3275451041676518
0.009571842849254608,,139,0.14368315041065216,,0.1661415845155716,,8819,0.31939654946200124,
,0.01562349684536457,140,,0.1468191295862198,,0.16189131140708923,8849,,0.32433392322613197
0.00905480608344078,,140,0.14514876902103424,,0.16446778178215027,,8882,0.318671349953226,
,0.0007779168663546443,141,,0.14310434460639954,,0.16589368879795074,8899,,0.3097759618493916
0.009742344729602337,,141,0.14632324874401093,,0.1628957986831665,,8945,0.31896142592663657,
,0.015442343428730965,142,,0.14448952674865723,,0.16613700985908508,8949,,0.32606888115797394
,0.005053693428635597,142,,0.15442772209644318,,0.1550333946943283,8999,,0.3145148016818152
0.009086305275559425,,142,0.14327417314052582,,0.16647714376449585,,9008,0.3188376456916558,
,0.016123706474900246,143,,0.13998934626579285,,0.16923484206199646,9049,,0.3253478816880073
0.008092341013252735,,143,0.1464996635913849,,0.1624959260225296,,9071,0.31708795163443904,
,0.02689928561449051,144,,0.13990332186222076,,0.1697012037038803,9099,,0.33650381468275037
0.010830185376107693,,144,0.14507043361663818,,0.1644044667482376,,9134,0.3203050892137512,
,0.018075544387102127,145,,0.13418401777744293,,0.17566876113414764,9149,,0.3279283204171884
0.011428293772041798,,145,0.14516153931617737,,0.16501782834529877,,9197,0.3216076294965169,
,0.04443148896098137,146,,0.12144257128238678,,0.19110596179962158,9199,,0.3569800235822105
,0.0011093583889305592,146,,0.12401620298624039,,0.18847979605197906,9249,,0.31360535566129
0.00825620349496603,,146,0.14302529394626617,,0.16727930307388306,,9260,0.31856081234743183,
,0.012841721996665001,147,,0.1380898803472519,,0.171352356672287,9299,,0.32228396923512576
0.009985141456127167,,147,0.14470548927783966,,0.16508744657039642,,9323,0.3197780585351559,
,5.175632031750865e-05,148,,0.14335601031780243,,0.16590259969234467,9349,,0.30931036641939513
0.00882344413548708,,148,0.14693008363246918,,0.16245394945144653,,9386,0.3182074847624677,
,0.001280031050555408,149,,0.1431954950094223,,0.16581851243972778,9399,,0.3102940499748405
,0.06668253242969513,149,,0.16146647930145264,,0.14886990189552307,9449,,0.37701892090756534
0.010014781728386879,,149,0.14543931186199188,,0.1639755666255951,,9449,0.31942967095824665,
,0.019103482365608215,150,,0.13856498897075653,,0.17127743363380432,9499,,0.32894590134877194
0.008885776624083519,,150,0.1439221054315567,,0.16596922278404236,,9512,0.31877709911657665,
,0.018958058208227158,151,,0.14291715621948242,,0.16593778133392334,9549,,0.32781299733231245
0.008985841646790504,,151,0.14513914287090302,,0.16406357288360596,,9575,0.31818856249296334,
,0.01622517965734005,152,,0.14622388780117035,,0.16298744082450867,9599,,0.3254365137022447
0.009523694403469563,,152,0.14475615322589874,,0.1653495877981186,,9638,0.3196294214706915,
,0.0007540900260210037,153,,0.1332429051399231,,0.17681364715099335,9649,,0.3108106306265536
,0.0008836950873956084,153,,0.13094154000282288,,0.1801200658082962,9699,,0.3119452949167145
0.010281720198690891,,153,0.1438049077987671,,0.16597779095172882,,9701,0.3200644525016261,
,0.01300902385264635,154,,0.16073286533355713,,0.14849744737148285,9749,,0.3222393345239485
0.009933318942785263,,154,0.14706191420555115,,0.16225451231002808,,9764,0.319249746863273,
,0.007680751383304596,155,,0.13489168882369995,,0.17483535408973694,9799,,0.31740779157729104
0.008969809859991074,,155,0.14512623846530914,,0.1646285504102707,,9827,0.31872457087730643,
,0.004879909101873636,156,,0.1561616212129593,,0.15311487019062042,9849,,0.3141563944120772
0.008346850983798504,,156,0.1463940441608429,,0.16290231049060822,,9890,0.31764322096738545,
,0.004250931553542614,157,,0.12764118611812592,,0.18333746492862701,9899,,0.31522958609533597
,0.0002611337404232472,157,,0.1706910878419876,,0.1386689841747284,9949,,0.3096211951899873
0.01068783551454544,,157,0.14462141692638397,,0.16598621010780334,,9953,0.3212954784021637,
,5.7553203077986836e-05,158,,0.1364990770816803,,0.1731259971857071,9999,,0.3096826273624089
0.009333544410765171,,158,0.14535492658615112,,0.16420401632785797,,10016,0.3188924714172838,
,0.009320692159235477,159,,0.14103329181671143,,0.16928622126579285,10049,,0.31964019576143643
0.009626513347029686,,159,0.1441853791475296,,0.1657979041337967,,10079,0.31960975082993326,
,0.0002682837366592139,160,,0.13581998646259308,,0.17390242218971252,10099,,0.30999069317768174
0.009446633979678154,,160,0.1468726247549057,,0.1626463085412979,,10142,0.31896556676138477,
,0.000511414313223213,161,,0.16446629166603088,,0.1445339173078537,10149,,0.3095116195931564
,0.020847363397479057,161,,0.13312369585037231,,0.17689195275306702,10199,,0.33086301508013183
0.008967661298811436,,161,0.14517098665237427,,0.16465643048286438,,10205,0.31879507797017864,
,0.0020916243083775043,162,,0.14158666133880615,,0.16739165782928467,10249,,0.3110699464580886
0.011309171095490456,,162,0.14438064396381378,,0.16557730734348297,,10268,0.32126714233841075,
,0.009479192085564137,163,,0.13677066564559937,,0.17448540031909943,10299,,0.32073525768198385
0.009613567031919956,,163,0.14574293792247772,,0.16370466351509094,,10331,0.31906117104656917,
,0.00011692432599375024,164,,0.1411210596561432,,0.16788743436336517,10349,,0.30912540899976615
0.008897070772945881,,164,0.14608526229858398,,0.1633332371711731,,10394,0.3183156036330259,
,0.0004655647207982838,165,,0.14207586646080017,,0.16835303604602814,10399,,0.3108944707045564
,0.04415768384933472,165,,0.1389877200126648,,0.17059990763664246,10449,,0.35374531265248194
0.009518326260149479,,165,0.14474719762802124,,0.16476839780807495,,10457,0.3190339393947644,
,0.025250237435102463,166,,0.13853338360786438,,0.1707332283258438,10499,,0.33451684089345407
0.008880811743438244,,166,0.14502166211605072,,0.16460993885993958,,10520,0.31851242572679184,
,0.019429320469498634,167,,0.1542685180902481,,0.15519580245018005,10549,,0.328893651504173
0.007884739898145199,,167,0.14671464264392853,,0.16264359652996063,,10583,0.31724296783488376,
,0.006340110208839178,168,,0.14059355854988098,,0.1697639524936676,10599,,0.3166976236045807
0.008752775378525257,,168,0.14651481807231903,,0.16275984048843384,,10646,0.31802747787623353,
,0.009419163689017296,169,,0.12984131276607513,,0.18069420754909515,10649,,0.31995467892417545
,0.009658087976276875,169,,0.14335308969020844,,0.1661776453256607,10699,,0.3191888147900398
0.009124857373535633,,169,0.14345687627792358,,0.1660221368074417,,10709,0.318603897841571,
,0.00407590065151453,170,,0.14291465282440186,,0.1660136580467224,10749,,0.3130042231280086
0.00924728624522686,,170,0.14833709597587585,,0.1607784777879715,,10772,0.3183628737749275,
,0.005826987326145172,171,,0.15430404245853424,,0.15416297316551208,10799,,0.314294008497915
0.00882507674396038,,171,0.1441682130098343,,0.16613173484802246,,10835,0.31912500625627505,
,0.022569524124264717,172,,0.1558726727962494,,0.15268497169017792,10849,,0.3311271758822413
0.008176161907613277,,172,0.1463811993598938,,0.16324752569198608,,10898,0.317804908586545,
,0.0008465522550977767,173,,0.1337307095527649,,0.1762465238571167,10899,,0.3108237901711939
,0.00022584602993447334,173,,0.14300823211669922,,0.16741767525672913,10949,,0.31065175636187636
0.007911178283393383,,173,0.1467680186033249,,0.16233128309249878,,10961,0.3170104974183899,
,0.02680380828678608,174,,0.15646760165691376,,0.15234166383743286,10999,,0.3356130669811787
0.008736267685890198,,174,0.1453229933977127,,0.1639847606420517,,11024,0.31804400030068475,
,0.000524946313817054,175,,0.1375504434108734,,0.17204558849334717,11049,,0.31012098055727255
0.007807132788002491,,175,0.14766646921634674,,0.16166380047798157,,11087,0.31713739391082313,
,8.701617480255663e-05,176,,0.12578530609607697,,0.18573465943336487,11099,,0.31160698642570855
,7.812498370185494e-05,176,,0.13057105243206024,,0.17992015182971954,11149,,0.31056933265908876
0.013232411816716194,,176,0.14260074496269226,,0.16739307343959808,,11150,0.3232262286778646,
,0.0008133302326314151,177,,0.15351314842700958,,0.1553039699792862,11199,,0.3096304563860085
0.00848600547760725,,177,0.14452123641967773,,0.1648823469877243,,11213,0.3178895790623242,
,0.003388823941349983,178,,0.15153011679649353,,0.15770970284938812,11249,,0.3126286438194841
0.008799000643193722,,178,0.14697378873825073,,0.1621103435754776,,11276,0.31788310444723017,
,0.006801771465688944,179,,0.14971278607845306,,0.1591014862060547,11299,,0.31561604410409005
0.010119937360286713,,179,0.1447857767343521,,0.16480955481529236,,11339,0.31971527242230746,
,0.007379921153187752,180,,0.15684360265731812,,0.15434588491916656,11349,,0.3185694154867188
,0.01185039896517992,180,,0.1678120344877243,,0.14118801057338715,11399,,0.32085044324022904
0.009695048443973064,,180,0.14635644853115082,,0.16337168216705322,,11402,0.31942315611045075,
,0.03589044138789177,181,,0.15840201079845428,,0.15143190324306488,11449,,0.3457243670716574
0.008500814437866211,,181,0.14453977346420288,,0.16473618149757385,,11465,0.31777682963589304,
,0.01563621126115322,182,,0.15404492616653442,,0.15440113842487335,11499,,0.3240822757587651
0.008351793512701988,,182,0.1467878669500351,,0.1624443233013153,,11528,0.31758401445553525,
,0.0009547289228066802,183,,0.15723158419132233,,0.15123271942138672,11549,,0.3094190333116952
0.007659457623958588,,183,0.1470920443534851,,0.16197560727596283,,11591,0.3167270716133942,
,0.0018447735346853733,184,,0.15349920094013214,,0.15572671592235565,11599,,0.3110706952172142
,0.017025770619511604,184,,0.1377599984407425,,0.1716889888048172,11649,,0.32647476759780936
0.0082151023671031,,184,0.14682097733020782,,0.1621645987033844,,11654,0.31720068280787167,
,0.01683337427675724,185,,0.15378256142139435,,0.15550944209098816,11699,,0.3261253756368264
0.008024046197533607,,185,0.14664223790168762,,0.16260120272636414,,11717,0.31726750934736453,
,0.00014921509136911482,186,,0.14104481041431427,,0.16802042722702026,11749,,0.30921445515330104
0.008720049634575844,,186,0.14571352303028107,,0.16347624361515045,,11780,0.3179097865053017,
,0.0021081685554236174,187,,0.15704570710659027,,0.15173114836215973,11799,,0.31088502879300234
0.009061013348400593,,187,0.14523115754127502,,0.16481103003025055,,11843,0.31910319315475644,
,0.016708049923181534,188,,0.14632153511047363,,0.16236697137355804,11849,,0.3253965622002316
,0.0007178100058808923,188,,0.15003815293312073,,0.15847940742969513,11899,,0.30923536184953226
0.0081246979534626,,188,0.14773373305797577,,0.16144536435604095,,11906,0.31730376795030146,
,5.2822673751506954e-05,189,,0.14742161333560944,,0.1611718386411667,11949,,0.30864628296730445
0.008055748417973518,,189,0.1450463831424713,,0.1641366332769394,,11969,0.31723877697667946,
,6.773779750801623e-05,190,,0.1423238068819046,,0.16708630323410034,11999,,0.30947785232875813
0.009279062040150166,,190,0.14592324197292328,,0.16349905729293823,,12032,0.31870134505930775,
,0.005585271865129471,191,,0.13838240504264832,,0.17095789313316345,12049,,0.3149255787325071
0.007306464947760105,,191,0.14886566996574402,,0.1599385142326355,,12095,0.3161106527946681,
,0.00721154036000371,192,,0.13356976211071014,,0.17655208706855774,12099,,0.31733339202305433
,0.0008914553327485919,192,,0.14565327763557434,,0.16316896677017212,12149,,0.30971369941853555
0.008282453753054142,,192,0.14574724435806274,,0.16367948055267334,,12158,0.3177092026121031,
,0.01642853207886219,193,,0.152456596493721,,0.15700079500675201,12199,,0.3258859201313236
0.009314445778727531,,193,0.1448892503976822,,0.16504138708114624,,12221,0.3192450744158967,
,0.0011365836253389716,194,,0.13427335023880005,,0.17556186020374298,12249,,0.3109718001663489
0.007743248715996742,,194,0.14733703434467316,,0.16163578629493713,,12284,0.3167160701155992,
,0.0022152424789965153,195,,0.15090328454971313,,0.1578178107738495,12299,,0.3109363430216664
0.00792974978685379,,195,0.1466478556394577,,0.1626208871603012,,12347,0.31719848080997853,
,0.0003030777152162045,196,,0.1380956768989563,,0.1712225377559662,12349,,0.3096212794801467
,0.000997774419374764,196,,0.1563175916671753,,0.1522972285747528,12399,,0.30961260133603663
0.01030394434928894,,196,0.14589260518550873,,0.16361962258815765,,12410,0.31981619419404866,
,0.0004248582408763468,197,,0.13887478411197662,,0.17070287466049194,12449,,0.31000252151250146
0.010719222016632557,,197,0.14465096592903137,,0.1648891121149063,,12473,0.3202592906383397,
,0.002486608922481537,198,,0.14329306781291962,,0.16628070175647736,12499,,0.31206037671299236
0.007247275672852993,,198,0.14632615447044373,,0.16262272000312805,,12536,0.3161961875766591,
,0.003475490491837263,199,,0.14142224192619324,,0.1675613671541214,12549,,0.31245908797717115
,0.000261933368165046,199,,0.13585728406906128,,0.1738017052412033,12599,,0.3099209230637801
0.008255347609519958,,199,0.14768359065055847,,0.16168004274368286,,12599,0.3176189759257995,
